 .0346   -9.07  
.0492    -9.21 
.0675    -10.41 
.0899   -12.01 
 .1167   -13.79 
  .1484  -15.72 
  .1854   -17.60
  .2280    -19.31 
 .2767    -20.82 
 .3319   -21.87 
 .3939    -22.38 
 .4633    -22.18 
 .5404    -20.98
 .6256    -18.73
 .7192 -15.25
