 19 21
 6.750000000000000E-02 -9.39
 8.990000000000000E-02 -11.64
 .1167 -14.1
 .1484 -16.89
 .1854 -19.81
 .228 -22.88
 .2767 -25.87
 .3318999999999999 -28.81
 .3938999999999999 -31.52
 .4633 -34.08
 .5404 -36.37
 .6256 -37.8
 .7191999999999999 -38.68
 .8218 -38.81
 .9338 -37.68
 1.0554 -36.15
 1.1872 -34.38
 1.3295 -31.13
 1.4828 -26.35
