 19 21
 6.750000000000000E-02 -9.39
 8.990000000000000E-02 -11.65
 .1167 -14.07
 .1484 -16.82
 .1854 -19.67
 .228 -22.65
 .2767 -25.48
 .3318999999999999 -28.19
 .3938999999999999 -30.52
 .4633 -32.64
 .5404 -34.31
 .6256 -34.9
 .7191999999999999 -34.69
 .8218 -33.42
 .9338 -30.73
 1.0554 -27.32
 1.1872 -23.41
 1.3295 -17.67
 1.4828 -9.96
