1
0.3 0.01 1.0 0.01
8 5 3 3
0.0  0.1   0.2  0.3  0.4
0.0  0.25  0.5 
0.0  0.5   1.0
0.300000E+00  0.152590E+01  0.152590E+01  0.961270E+00  0.961270E+00  0.000000E+00  0.000000E+00  -.250690E+02  -.875100E+01  -.252050E+02  -.183840E+01  0.196190E+01  -.212590E+02  -.190620E+02  -.688760E+01  -.139320E+02  -.141280E+02  -.149010E+02  -.460610E+01  -.121890E+02  -.209400E+01  -.142830E+02
0.300000E+00  0.152590E+01  0.152590E+01  0.110040E+01  0.762960E+00  0.000000E+00  0.000000E+00  -.252140E+02  -.958300E+01  -.254790E+02  0.661770E+00  0.676350E+01  -.256920E+02  -.269520E+02  -.925480E+01  -.144220E+02  -.136620E+02  -.161220E+02  0.722060E+00  -.117030E+02  -.203490E+01  -.137380E+02
0.300000E+00  0.152590E+01  0.152590E+01  0.121110E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.252560E+02  -.103130E+02  -.256530E+02  0.295690E+01  0.107910E+02  -.305560E+02  -.408860E+02  -.118890E+02  -.149510E+02  -.133020E+02  -.178050E+02  0.786960E+01  -.111160E+02  -.150800E+01  -.126240E+02
0.300000E+00  0.174680E+01  0.121110E+01  0.961270E+00  0.961270E+00  0.000000E+00  0.000000E+00  0.416150E+01  -.803750E+01  -.578110E+02  -.127130E+01  -.979700E+01  -.201420E+02  -.184410E+02  -.624590E+01  -.137720E+02  -.142800E+02  -.924210E+01  -.596760E+01  -.657900E+01  -.255170E+01  -.913070E+01
0.300000E+00  0.174680E+01  0.121110E+01  0.110040E+01  0.762960E+00  0.000000E+00  0.000000E+00  0.420770E+01  -.891310E+01  -.581150E+02  0.256360E+01  -.453050E+01  -.246580E+02  -.258320E+02  -.841180E+01  -.140010E+02  -.135910E+02  -.123990E+02  -.233290E+00  -.629190E+01  -.276110E+01  -.905290E+01
0.300000E+00  0.174680E+01  0.121110E+01  0.121110E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.411930E+01  -.975710E+01  -.586190E+02  0.663500E+01  0.192330E+00  -.296840E+02  -.389330E+02  -.109810E+02  -.144740E+02  -.132200E+02  -.163010E+02  0.719930E+01  -.602040E+01  -.250540E+01  -.852590E+01
0.300000E+00  0.192250E+01  0.000000E+00  0.961270E+00  0.961270E+00  0.000000E+00  0.000000E+00  0.328680E+02  -.770470E+01  -.103420E+03  -.215380E+01  -.258100E+02  -.186510E+02  -.170370E+02  -.591240E+01  -.166640E+02  -.148200E+02  -.157300E+02  -.791090E+01  0.119120E+02  -.317690E+01  0.873500E+01
0.300000E+00  0.192250E+01  0.000000E+00  0.110040E+01  0.762960E+00  0.000000E+00  0.000000E+00  0.329230E+02  -.847960E+01  -.104200E+03  0.379950E+01  -.203850E+02  -.235890E+02  -.236100E+02  -.790760E+01  -.160350E+02  -.142070E+02  -.180420E+02  -.176840E+01  0.117950E+02  -.383040E+01  0.796440E+01
0.300000E+00  0.192250E+01  0.000000E+00  0.121110E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.331040E+02  -.920210E+01  -.104810E+03  0.922420E+01  -.153530E+02  -.279620E+02  -.353710E+02  -.104570E+02  -.162580E+02  -.133010E+02  -.218310E+02  0.558870E+01  0.117650E+02  -.392090E+01  0.784390E+01
0.300000E+00  0.145950E+01  0.145950E+01  0.110040E+01  0.110040E+01  0.000000E+00  0.000000E+00  -.249870E+02  -.134820E+02  -.251960E+02  -.297560E+01  0.841600E+01  -.310260E+02  -.100730E+02  -.968320E+01  -.128420E+02  -.196710E+02  -.142380E+02  -.663430E+01  -.116820E+02  -.281580E+01  -.144980E+02
0.300000E+00  0.145950E+01  0.145950E+01  0.125960E+01  0.873380E+00  0.000000E+00  0.000000E+00  -.248790E+02  -.144590E+02  -.253110E+02  0.113820E+01  0.148960E+02  -.378330E+02  -.200770E+02  -.126360E+02  -.131960E+02  -.202780E+02  -.157770E+02  0.177680E+01  -.108480E+02  -.325980E+01  -.141080E+02
0.300000E+00  0.145950E+01  0.145950E+01  0.138640E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.250000E+02  -.152430E+02  -.255970E+02  0.466820E+01  0.201510E+02  -.450080E+02  -.380810E+02  -.158890E+02  -.138890E+02  -.196960E+02  -.180350E+02  0.120590E+02  -.100360E+02  -.276780E+01  -.128040E+02
0.300000E+00  0.167070E+01  0.115840E+01  0.110040E+01  0.110040E+01  0.000000E+00  0.000000E+00  0.274380E+01  -.123810E+02  -.540570E+02  -.248420E+01  -.224690E+01  -.295490E+02  -.926410E+01  -.886530E+01  -.129510E+02  -.203840E+02  -.903000E+01  -.847380E+01  -.719320E+01  -.340390E+01  -.105970E+02
0.300000E+00  0.167070E+01  0.115840E+01  0.125960E+01  0.873380E+00  0.000000E+00  0.000000E+00  0.261640E+01  -.134830E+02  -.547030E+02  0.338480E+01  0.472410E+01  -.366150E+02  -.192020E+02  -.115460E+02  -.131640E+02  -.203190E+02  -.130590E+02  0.425200E+00  -.686620E+01  -.421600E+01  -.110820E+02
0.300000E+00  0.167070E+01  0.115840E+01  0.138640E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.254130E+01  -.144420E+02  -.553950E+02  0.983370E+01  0.110130E+02  -.439600E+02  -.363220E+02  -.150120E+02  -.134120E+02  -.194510E+02  -.180850E+02  0.109570E+02  -.637620E+01  -.410400E+01  -.104800E+02
0.300000E+00  0.183890E+01  0.000000E+00  0.110040E+01  0.110040E+01  0.000000E+00  0.000000E+00  0.280570E+02  -.120440E+02  -.957470E+02  -.445300E+01  -.162410E+02  -.282720E+02  -.840550E+01  -.836750E+01  -.136170E+02  -.209600E+02  -.149770E+02  -.103330E+02  0.715050E+01  -.421630E+01  0.293430E+01
0.300000E+00  0.183890E+01  0.000000E+00  0.125960E+01  0.873380E+00  0.000000E+00  0.000000E+00  0.284970E+02  -.128260E+02  -.964180E+02  0.500050E+01  -.890490E+01  -.348020E+02  -.165720E+02  -.108410E+02  -.131950E+02  -.207090E+02  -.161860E+02  -.174990E+01  0.720610E+01  -.543980E+01  0.176630E+01
0.300000E+00  0.183890E+01  0.000000E+00  0.138640E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.286070E+02  -.136450E+02  -.976560E+02  0.142510E+02  -.244110E+01  -.441120E+02  -.319840E+02  -.137200E+02  -.128720E+02  -.188990E+02  -.208400E+02  0.890380E+01  0.718160E+01  -.628040E+01  0.901170E+00
0.300000E+00  0.138640E+01  0.138640E+01  0.121110E+01  0.121110E+01  0.000000E+00  0.000000E+00  -.228290E+02  -.184610E+02  -.230910E+02  -.455830E+01  0.141630E+02  -.406490E+02  -.145570E+01  -.125730E+02  -.114730E+02  -.258180E+02  -.134170E+02  -.785040E+01  -.103370E+02  -.343210E+01  -.137690E+02
0.300000E+00  0.138640E+01  0.138640E+01  0.138640E+01  0.961270E+00  0.000000E+00  0.000000E+00  -.228890E+02  -.194710E+02  -.234240E+02  0.124330E+01  0.220580E+02  -.495050E+02  -.134640E+02  -.160130E+02  -.120500E+02  -.261900E+02  -.151840E+02  0.217300E+01  -.939570E+01  -.466850E+01  -.140640E+02
0.300000E+00  0.138640E+01  0.138640E+01  0.152590E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.231990E+02  -.200610E+02  -.239710E+02  0.665220E+01  0.283740E+02  -.584610E+02  -.346320E+02  -.194960E+02  -.130620E+02  -.245790E+02  -.181670E+02  0.168640E+02  -.838590E+01  -.472160E+01  -.131070E+02
0.300000E+00  0.158700E+01  0.110040E+01  0.121110E+01  0.121110E+01  0.000000E+00  0.000000E+00  0.174540E+01  -.171330E+02  -.496280E+02  -.392980E+01  0.496140E+01  -.389770E+02  -.766790E+00  -.117420E+02  -.114580E+02  -.262100E+02  -.768210E+01  -.104510E+02  -.729210E+01  -.402020E+01  -.113120E+02
0.300000E+00  0.158700E+01  0.110040E+01  0.138640E+01  0.961270E+00  0.000000E+00  0.000000E+00  0.164180E+01  -.182460E+02  -.503930E+02  0.393940E+01  0.133730E+02  -.481330E+02  -.126440E+02  -.147510E+02  -.113610E+02  -.263050E+02  -.133620E+02  0.376590E+00  -.684180E+01  -.576940E+01  -.126110E+02
0.300000E+00  0.158700E+01  0.110040E+01  0.152590E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.137910E+01  -.190730E+02  -.515270E+02  0.134910E+02  0.208360E+02  -.598980E+02  -.336290E+02  -.181980E+02  -.121340E+02  -.238210E+02  -.199920E+02  0.154700E+02  -.620820E+01  -.696230E+01  -.131700E+02
0.300000E+00  0.174680E+01  0.000000E+00  0.121110E+01  0.121110E+01  0.000000E+00  0.000000E+00  0.239590E+02  -.166400E+02  -.858890E+02  -.474290E+01  -.701150E+01  -.373550E+02  -.637760E-01  -.110430E+02  -.115710E+02  -.270510E+02  -.891070E+01  -.134660E+02  0.344050E+01  -.485780E+01  -.141730E+01
0.300000E+00  0.174680E+01  0.000000E+00  0.138640E+01  0.961270E+00  0.000000E+00  0.000000E+00  0.243170E+02  -.174140E+02  -.869360E+02  0.670140E+01  0.167390E+01  -.482770E+02  -.100720E+02  -.136640E+02  -.108440E+02  -.261400E+02  -.139710E+02  -.204480E+01  0.351390E+01  -.743220E+01  -.391830E+01
0.300000E+00  0.174680E+01  0.000000E+00  0.152590E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.244120E+02  -.180780E+02  -.885680E+02  0.186500E+02  0.949740E+01  -.650120E+02  -.289080E+02  -.166210E+02  -.110350E+02  -.253190E+02  -.205530E+02  0.139170E+02  0.356950E+01  -.100510E+02  -.648190E+01
0.400000E+00  0.227943E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.227940E+01  0.000000E+00  0.725630E+02  0.000000E+00  -.128070E+03  0.000000E+00  -.630490E+02  0.000000E+00  -.450800E+02  0.000000E+00  -.263140E+02  0.000000E+00  -.274740E+02  0.000000E+00  0.371500E+02
0.400000E+00  0.207100E+01  0.143595E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.207100E+01  0.143600E+01  0.283910E+02  0.000000E+00  -.632910E+02  0.000000E+00  -.342870E+02  0.000000E+00  -.478830E+02  0.000000E+00  -.165130E+02  0.000000E+00  -.982820E+01  0.000000E+00  0.150730E+01
0.400000E+00  0.180919E+01  0.180919E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.180920E+01  0.180920E+01  -.161870E+02  0.000000E+00  -.159580E+02  0.000000E+00  -.138940E+02  0.000000E+00  -.478050E+02  0.000000E+00  -.127010E+02  0.000000E+00  -.119760E+02  0.000000E+00  -.994880E+01
0.400000E+00  0.227943E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.227940E+01  0.000000E+00  0.725630E+02  0.000000E+00  -.128070E+03  0.000000E+00  -.630490E+02  0.000000E+00  -.450800E+02  0.000000E+00  -.263140E+02  0.000000E+00  -.274740E+02  0.000000E+00  0.371500E+02
0.400000E+00  0.207100E+01  0.143595E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.207100E+01  0.143600E+01  0.283910E+02  0.000000E+00  -.632910E+02  0.000000E+00  -.342870E+02  0.000000E+00  -.478830E+02  0.000000E+00  -.165130E+02  0.000000E+00  -.982820E+01  0.000000E+00  0.150730E+01
0.400000E+00  0.180919E+01  0.180919E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.180920E+01  0.180920E+01  -.161870E+02  0.000000E+00  -.159580E+02  0.000000E+00  -.138940E+02  0.000000E+00  -.478050E+02  0.000000E+00  -.127010E+02  0.000000E+00  -.119760E+02  0.000000E+00  -.994880E+01
0.400000E+00  0.227943E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.227940E+01  0.000000E+00  0.725630E+02  0.000000E+00  -.128070E+03  0.000000E+00  -.630490E+02  0.000000E+00  -.450800E+02  0.000000E+00  -.263140E+02  0.000000E+00  -.274740E+02  0.000000E+00  0.371500E+02
0.400000E+00  0.207100E+01  0.143595E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.207100E+01  0.143600E+01  0.283910E+02  0.000000E+00  -.632910E+02  0.000000E+00  -.342870E+02  0.000000E+00  -.478830E+02  0.000000E+00  -.165130E+02  0.000000E+00  -.982820E+01  0.000000E+00  0.150730E+01
0.400000E+00  0.180919E+01  0.180919E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.180920E+01  0.180920E+01  -.161870E+02  0.000000E+00  -.159580E+02  0.000000E+00  -.138940E+02  0.000000E+00  -.478050E+02  0.000000E+00  -.127010E+02  0.000000E+00  -.119760E+02  0.000000E+00  -.994880E+01
0.400000E+00  0.174680E+01  0.174680E+01  0.839750E+00  0.839750E+00  0.000000E+00  0.000000E+00  -.226820E+02  -.483730E+01  -.227810E+02  0.210180E+00  0.102080E+01  -.146880E+02  -.283990E+02  -.453880E+01  -.997640E+01  -.966530E+01  -.107360E+02  -.263270E+01  -.121600E+02  -.109680E+01  -.132570E+02
0.400000E+00  0.174680E+01  0.174680E+01  0.961270E+00  0.666510E+00  0.000000E+00  0.000000E+00  -.227480E+02  -.571670E+01  -.230010E+02  0.184080E+01  0.479690E+01  -.174910E+02  -.344980E+02  -.645500E+01  -.101780E+02  -.965090E+01  -.116150E+02  0.105140E+01  -.118440E+02  -.867980E+00  -.127120E+02
0.400000E+00  0.174680E+01  0.174680E+01  0.105800E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.227580E+02  -.657550E+01  -.231660E+02  0.341530E+01  0.784150E+01  -.205380E+02  -.452830E+02  -.862620E+01  -.107160E+02  -.931560E+01  -.130110E+02  0.525960E+01  -.114820E+02  -.435640E+00  -.119180E+02
0.400000E+00  0.199950E+01  0.138640E+01  0.839750E+00  0.839750E+00  0.000000E+00  0.000000E+00  0.179570E+02  -.427380E+01  -.644510E+02  0.919030E+00  -.184640E+02  -.133270E+02  -.281300E+02  -.404380E+01  -.127990E+02  -.969170E+01  -.379020E+01  -.379790E+01  -.329120E+01  -.154450E+01  -.483560E+01
0.400000E+00  0.199950E+01  0.138640E+01  0.961270E+00  0.666510E+00  0.000000E+00  0.000000E+00  0.179520E+02  -.516190E+01  -.647930E+02  0.358710E+01  -.142230E+02  -.162980E+02  -.340880E+02  -.573360E+01  -.128470E+02  -.969370E+01  -.633510E+01  -.993910E-01  -.319150E+01  -.155100E+01  -.474250E+01
0.400000E+00  0.199950E+01  0.138640E+01  0.105800E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.179860E+02  -.603710E+01  -.651180E+02  0.637870E+01  -.102980E+02  -.197650E+02  -.444350E+02  -.779000E+01  -.129060E+02  -.922850E+01  -.948500E+01  0.417530E+01  -.303250E+01  -.136190E+01  -.439440E+01
0.400000E+00  0.220080E+01  0.000000E+00  0.839750E+00  0.839750E+00  0.000000E+00  0.000000E+00  0.578090E+02  -.406760E+01  -.121940E+03  0.832980E-01  -.449650E+02  -.118280E+02  -.262950E+02  -.373080E+01  -.190980E+02  -.996750E+01  -.262460E+02  -.519510E+01  0.249890E+02  -.210580E+01  0.228830E+02
0.400000E+00  0.220080E+01  0.000000E+00  0.961270E+00  0.666510E+00  0.000000E+00  0.000000E+00  0.580390E+02  -.476690E+01  -.122330E+03  0.415870E+01  -.403890E+02  -.144510E+02  -.312920E+02  -.519170E+01  -.190150E+02  -.953130E+01  -.289450E+02  -.181310E+01  0.248960E+02  -.242780E+01  0.224680E+02
0.400000E+00  0.220080E+01  0.000000E+00  0.105800E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.582200E+02  -.545630E+01  -.122860E+03  0.803570E+01  -.363150E+02  -.171370E+02  -.401780E+02  -.697660E+01  -.190120E+02  -.911430E+01  -.316260E+02  0.240900E+01  0.247990E+02  -.254900E+01  0.222500E+02
0.400000E+00  0.167950E+01  0.167950E+01  0.105800E+01  0.105800E+01  0.000000E+00  0.000000E+00  -.235610E+02  -.978780E+01  -.239370E+02  0.487380E+00  0.950610E+01  -.274230E+02  -.167140E+02  -.812070E+01  -.104520E+02  -.178280E+02  -.121660E+02  -.501390E+01  -.121540E+02  -.195970E+01  -.141140E+02
0.400000E+00  0.167950E+01  0.167950E+01  0.121110E+01  0.839750E+00  0.000000E+00  0.000000E+00  -.237310E+02  -.113340E+02  -.244010E+02  0.421900E+01  0.159450E+02  -.338860E+02  -.265780E+02  -.105230E+02  -.109570E+02  -.178920E+02  -.140530E+02  0.265130E+01  -.115320E+02  -.196470E+01  -.134970E+02
0.400000E+00  0.167950E+01  0.167950E+01  0.133300E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.238490E+02  -.127440E+02  -.248190E+02  0.785080E+01  0.214630E+02  -.407620E+02  -.438030E+02  -.142740E+02  -.116830E+02  -.177610E+02  -.165640E+02  0.114120E+02  -.108060E+02  -.137160E+01  -.121780E+02
0.400000E+00  0.192250E+01  0.133300E+01  0.105800E+01  0.105800E+01  0.000000E+00  0.000000E+00  0.132170E+02  -.872700E+01  -.624530E+02  0.155770E+01  -.813860E+01  -.259400E+02  -.159360E+02  -.724090E+01  -.109310E+02  -.180680E+02  -.384070E+01  -.704750E+01  -.531790E+01  -.270140E+01  -.801940E+01
0.400000E+00  0.192250E+01  0.133300E+01  0.121110E+01  0.839750E+00  0.000000E+00  0.000000E+00  0.131600E+02  -.102440E+02  -.631380E+02  0.702760E+01  -.128180E+01  -.321210E+02  -.253080E+02  -.964180E+01  -.108890E+02  -.182370E+02  -.797110E+01  0.107740E+01  -.509500E+01  -.307990E+01  -.817490E+01
0.400000E+00  0.192250E+01  0.133300E+01  0.133300E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.131430E+02  -.117090E+02  -.638680E+02  0.128250E+02  0.484490E+01  -.388210E+02  -.421630E+02  -.130520E+02  -.111600E+02  -.180600E+02  -.138880E+02  0.963980E+01  -.476800E+01  -.290430E+01  -.767230E+01
0.400000E+00  0.211600E+01  0.000000E+00  0.105800E+01  0.105800E+01  0.000000E+00  0.000000E+00  0.486530E+02  -.822220E+01  -.117960E+03  -.978120E+00  -.318180E+02  -.230180E+02  -.145260E+02  -.697520E+01  -.146960E+02  -.189900E+02  -.175490E+02  -.963010E+01  0.169950E+02  -.363480E+01  0.133600E+02
0.400000E+00  0.211600E+01  0.000000E+00  0.121110E+01  0.839750E+00  0.000000E+00  0.000000E+00  0.489160E+02  -.949660E+01  -.119120E+03  0.713350E+01  -.247880E+02  -.308320E+02  -.225730E+02  -.918020E+01  -.141050E+02  -.176460E+02  -.218860E+02  -.241370E+01  0.167440E+02  -.469990E+01  0.120440E+02
0.400000E+00  0.211600E+01  0.000000E+00  0.133300E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.494460E+02  -.106500E+02  -.120280E+03  0.156150E+02  -.181670E+02  -.385260E+02  -.370220E+02  -.119940E+02  -.142660E+02  -.164460E+02  -.277340E+02  0.560630E+01  0.166650E+02  -.527990E+01  0.113850E+02
0.400000E+00  0.160640E+01  0.160640E+01  0.121110E+01  0.121110E+01  0.000000E+00  0.000000E+00  -.237830E+02  -.150890E+02  -.243170E+02  0.312070E+00  0.168870E+02  -.400050E+02  -.657060E+01  -.113930E+02  -.960280E+01  -.249680E+02  -.120380E+02  -.609860E+01  -.115690E+02  -.268180E+01  -.142500E+02
0.400000E+00  0.160640E+01  0.160640E+01  0.138640E+01  0.961270E+00  0.000000E+00  0.000000E+00  -.239160E+02  -.170170E+02  -.248950E+02  0.626980E+01  0.252040E+02  -.495960E+02  -.191510E+02  -.146750E+02  -.101560E+02  -.261620E+02  -.145060E+02  0.360260E+01  -.106020E+02  -.333850E+01  -.139400E+02
0.400000E+00  0.160640E+01  0.160640E+01  0.152590E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.242860E+02  -.186950E+02  -.256660E+02  0.123360E+02  0.321430E+02  -.593840E+02  -.415000E+02  -.185410E+02  -.114110E+02  -.246690E+02  -.179230E+02  0.171880E+02  -.956230E+01  -.307180E+01  -.126340E+02
0.400000E+00  0.183890E+01  0.127500E+01  0.121110E+01  0.121110E+01  0.000000E+00  0.000000E+00  0.902880E+01  -.135540E+02  -.599880E+02  0.179510E+01  0.982610E+00  -.374140E+02  -.554530E+01  -.100980E+02  -.916370E+01  -.255040E+02  -.328550E+01  -.886310E+01  -.666400E+01  -.350640E+01  -.101700E+02
0.400000E+00  0.183890E+01  0.127500E+01  0.138640E+01  0.961270E+00  0.000000E+00  0.000000E+00  0.892350E+01  -.154930E+02  -.610260E+02  0.103680E+02  0.988020E+01  -.475400E+02  -.175010E+02  -.130410E+02  -.889150E+01  -.261100E+02  -.776750E+01  0.132660E+01  -.627530E+01  -.479150E+01  -.110670E+02
0.400000E+00  0.183890E+01  0.127500E+01  0.152590E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.871020E+01  -.171980E+02  -.623590E+02  0.203060E+02  0.181340E+02  -.623770E+02  -.390990E+02  -.164300E+02  -.959820E+01  -.246180E+02  -.155730E+02  0.149790E+02  -.572700E+01  -.583790E+01  -.115650E+02
