0.200000E-01  0.110800E+04
0.300000E-01  0.110500E+04
0.400000E-01  0.110220E+04
0.500000E-01  0.109960E+04
0.600000E-01  0.109730E+04
0.700000E-01  0.109510E+04
0.800000E-01  0.109320E+04
0.900000E-01  0.109140E+04
0.100000E+00  0.108980E+04
0.110000E+00  0.108840E+04
0.120000E+00  0.108720E+04
0.130000E+00  0.108610E+04
0.140000E+00  0.108510E+04
0.150000E+00  0.108430E+04
0.160000E+00  0.108350E+04
0.170000E+00  0.108290E+04
0.180000E+00  0.108240E+04
0.190000E+00  0.108200E+04
0.200000E+00  0.108170E+04
0.210000E+00  0.108120E+04
0.220000E+00  0.108080E+04
0.230000E+00  0.108050E+04
0.240000E+00  0.108030E+04
0.250000E+00  0.108020E+04
0.260000E+00  0.108020E+04
0.270000E+00  0.108020E+04
0.280000E+00  0.108020E+04
0.290000E+00  0.108040E+04
0.300000E+00  0.108060E+04
0.310000E+00  0.108080E+04
0.320000E+00  0.108110E+04
0.330000E+00  0.108140E+04
0.340000E+00  0.108180E+04
0.350000E+00  0.108220E+04
0.360000E+00  0.108230E+04
0.370000E+00  0.108240E+04
0.380000E+00  0.108250E+04
0.390000E+00  0.108270E+04
0.400000E+00  0.108280E+04
0.410000E+00  0.108280E+04
0.420000E+00  0.108280E+04
0.430000E+00  0.108280E+04
0.440000E+00  0.108270E+04
0.450000E+00  0.108270E+04
0.460000E+00  0.108260E+04
0.470000E+00  0.108260E+04
0.480000E+00  0.108250E+04
0.490000E+00  0.108250E+04
0.500000E+00  0.108250E+04
0.510000E+00  0.108260E+04
0.520000E+00  0.108270E+04
0.530000E+00  0.108290E+04
0.540000E+00  0.108300E+04
0.550000E+00  0.108310E+04
0.560000E+00  0.108330E+04
0.570000E+00  0.108350E+04
0.580000E+00  0.108360E+04
0.590000E+00  0.108380E+04
0.600000E+00  0.108400E+04
0.610000E+00  0.108420E+04
0.620000E+00  0.108430E+04
0.630000E+00  0.108450E+04
0.640000E+00  0.108470E+04
0.650000E+00  0.108490E+04
0.660000E+00  0.108510E+04
0.670000E+00  0.108540E+04
0.680000E+00  0.108560E+04
0.690000E+00  0.108590E+04
0.700000E+00  0.108620E+04
0.710000E+00  0.108640E+04
0.720000E+00  0.108670E+04
0.730000E+00  0.108700E+04
0.740000E+00  0.108730E+04
0.750000E+00  0.108770E+04
0.760000E+00  0.108800E+04
0.770000E+00  0.108840E+04
0.780000E+00  0.108880E+04
0.790000E+00  0.108920E+04
0.800000E+00  0.108960E+04
0.810000E+00  0.109020E+04
0.820000E+00  0.109070E+04
0.830000E+00  0.109130E+04
0.840000E+00  0.109190E+04
0.850000E+00  0.109250E+04
0.860000E+00  0.109310E+04
0.870000E+00  0.109380E+04
0.880000E+00  0.109440E+04
0.890000E+00  0.109500E+04
0.900000E+00  0.109570E+04
0.910000E+00  0.109630E+04
0.920000E+00  0.109700E+04
0.930000E+00  0.109770E+04
0.940000E+00  0.109830E+04
0.950000E+00  0.109900E+04
0.960000E+00  0.109960E+04
0.970000E+00  0.110030E+04
0.980000E+00  0.110090E+04
0.990000E+00  0.110150E+04
0.100000E+01  0.110210E+04
0.101000E+01  0.110250E+04
0.102000E+01  0.110290E+04
0.103000E+01  0.110330E+04
0.104000E+01  0.110370E+04
0.105000E+01  0.110410E+04
0.106000E+01  0.110450E+04
0.107000E+01  0.110490E+04
0.108000E+01  0.110530E+04
0.109000E+01  0.110560E+04
0.110000E+01  0.110600E+04
0.111000E+01  0.110640E+04
0.112000E+01  0.110690E+04
0.113000E+01  0.110730E+04
0.114000E+01  0.110780E+04
0.115000E+01  0.110820E+04
0.116000E+01  0.110860E+04
0.117000E+01  0.110900E+04
0.118000E+01  0.110940E+04
0.119000E+01  0.110980E+04
0.120000E+01  0.111010E+04
0.121000E+01  0.111050E+04
