        .080     -10.079
        .100     -11.672
        .120     -13.127
        .140     -14.515
        .160     -15.797
        .180     -16.976
        .200     -18.084
        .220     -19.118
        .240     -20.068
        .260     -20.937
        .280     -21.739
        .300     -22.483
        .320     -23.173
        .340     -23.814
        .360     -24.411
        .380     -24.966
        .400     -25.486
        .420     -25.974
        .440     -26.429
        .460     -26.853
        .480     -27.249
        .500     -27.615
        .520     -27.950
        .540     -28.254
        .560     -28.520
        .580     -28.756
        .600     -28.963
        .620     -29.144
        .640     -29.301
        .660     -29.436
        .680     -29.548
        .700     -29.640
        .720     -29.713
        .740     -29.770
        .760     -29.810
        .780     -29.833
        .800     -29.840
        .820     -29.832
        .840     -29.786
        .860     -29.728
        .880     -29.665
        .900     -29.604
        .920     -29.550
        .940     -29.524
        .960     -29.548
        .980     -29.587
       1.000     -29.638
       1.020     -29.698
       1.040     -29.765
       1.060     -29.836
       1.080     -29.907
       1.100     -29.976
       1.120     -30.042
       1.140     -30.101
       1.160     -30.151
       1.180     -30.189
       1.200     -30.204
       1.220     -30.198
       1.240     -30.175
       1.260     -30.136
       1.280     -30.079
       1.300     -30.005
       1.320     -29.912
       1.340     -29.799
       1.360     -29.667
       1.380     -29.515
       1.400     -29.342
       1.420     -29.147
       1.440     -28.930
       1.460     -28.691
