 19 21
 6.750000000000000E-02 -9.19
 8.990000000000000E-02 -11.19
 .1167 -13.33
 .1484 -15.68
 .1854 -18.1
 .228 -20.61
 .2767 -23.08
 .3318999999999999 -25.5
 .3938999999999999 -27.82
 .4633 -29.99
 .5404 -31.98
 .6256 -33.65
 .7191999999999999 -34.95
 .8218 -35.9
 .9338 -36.3
 1.0554 -36.29
 1.1872 -36.03
 1.3295 -35.23
 1.4828 -33.85
