 327
  0  7  1  5  1  3  1  3  0  6  -0.2281
  0  7  1  5  0 11  0 11  0  6   0.0633
  0  7  1  3  0  7  1  3  0  6  -0.3570
  0  7  1  3  0  7  2  1  0  6  -0.4953
  0  7  1  3  1  5  1  5  0  6   0.0552
  0  7  1  3  1  5  1  3  0  6   0.1148
  0  7  1  3  1  5  2  1  0  6   0.0387
  0  7  1  3  1  3  1  3  0  6  -0.2416
  0  7  1  3  0 11  0 11  0  6  -0.1089
  0  7  2  1  0  7  2  1  0  6  -0.8965
  0  7  2  1  1  5  1  5  0  6   0.0386
  0  7  2  1  1  5  1  3  0  6   0.1496
  0  7  2  1  1  5  2  1  0  6  -0.1843
  0  7  2  1  1  3  1  3  0  6  -0.3298
  0  7  2  1  0 11  0 11  0  6  -0.0097
  1  5  1  5  1  5  1  5  0  6  -0.5435
  1  5  1  5  1  5  1  3  0  6   0.6491
  1  5  1  5  1  5  2  1  0  6  -0.6430
  1  5  1  5  1  3  1  3  0  6   0.2350
  1  5  1  5  0 11  0 11  0  6   0.1259
  1  5  1  3  1  5  1  3  0  6  -0.5837
  1  5  1  3  1  5  2  1  0  6   0.5306
  1  5  1  3  1  3  1  3  0  6   0.6554
  1  5  1  3  0 11  0 11  0  6  -0.0944
  1  5  2  1  1  5  2  1  0  6  -1.6650
  1  5  2  1  1  3  1  3  0  6   0.0202
  1  5  2  1  0 11  0 11  0  6   0.1586
  1  3  1  3  1  3  1  3  0  6  -1.0946
  1  3  1  3  0 11  0 11  0  6  -0.0412
  0 11  0 11  0 11  0 11  0  6  -0.6027
  0  7  0 11  0  7  0 11  0  6  -1.8614
  0  7  0 11  1  5  0 11  0  6   0.3313
  1  5  0 11  1  5  0 11  0  6  -0.5726
  0  7  1  5  0  7  1  5  0  8  -0.5748
  0  7  1  5  0  7  1  3  0  8  -0.0583
  0  7  1  5  0  7  2  1  0  8  -0.4525
  0  7  1  5  1  5  1  3  0  8  -0.1537
  0  7  1  3  0  7  1  3  0  8  -0.1189
  0  7  1  3  0  7  2  1  0  8   0.1295
  0  7  1  3  1  5  1  3  0  8   0.1598
  0  7  2  1  0  7  2  1  0  8  -0.2551
  0  7  2  1  1  5  1  3  0  8  -0.3354
  1  5  1  3  1  5  1  3  0  8  -1.4274
  0  7  0 11  0  7  0 11  0  8  -1.2963
  0  7  0 11  1  5  0 11  0  8  -0.1550
  0  7  0 11  1  3  0 11  0  8  -0.5119
  1  5  0 11  1  5  0 11  0  8  -0.3015
  1  5  0 11  1  3  0 11  0  8  -0.7028
  1  3  0 11  1  3  0 11  0  8  -1.3938
  0  7  0  7  0  7  0  7  0 10  -0.3996
  0  7  0  7  0  7  1  5  0 10  -0.1611
  0  7  0  7  0  7  1  3  0 10  -0.3893
  0  7  0  7  1  5  1  5  0 10  -0.0453
  0  7  0  7  0 11  0 11  0 10  -0.1726
  0  7  1  5  0  7  1  5  0 10  -0.2084
  0  7  1  5  0  7  1  3  0 10  -0.6023
  0  7  1  5  1  5  1  5  0 10  -0.2303
  0  7  1  5  0 11  0 11  0 10   0.0890
  0  7  1  3  0  7  1  3  0 10  -1.2619
  0  7  1  3  1  5  1  5  0 10  -0.0344
  0  7  1  3  0 11  0 11  0 10  -0.0515
  1  5  1  5  1  5  1  5  0 10  -1.4816
  1  5  1  5  0 11  0 11  0 10   0.1820
  0 11  0 11  0 11  0 11  0 10  -0.3137
  0  7  0 11  0  7  0 11  0 10  -1.1329
  0  7  0 11  1  5  0 11  0 10   0.0397
  0  7  0 11  1  3  0 11  0 10  -0.3778
  0  7  0 11  2  1  0 11  0 10   0.1575
  1  5  0 11  1  5  0 11  0 10  -0.0925
  1  5  0 11  1  3  0 11  0 10  -0.1279
  1  5  0 11  2  1  0 11  0 10  -0.2399
  1  3  0 11  1  3  0 11  0 10  -0.5308
  1  3  0 11  2  1  0 11  0 10   0.2995
  2  1  0 11  2  1  0 11  0 10  -0.0988
  0  7  1  5  0  7  1  5  0 12  -0.6908
  0  7  0 11  0  7  0 11  0 12  -0.7654
  0  7  0 11  1  5  0 11  0 12  -0.2277
  0  7  0 11  1  3  0 11  0 12  -0.2921
  0  7  0 11  2  1  0 11  0 12  -0.1834
  1  5  0 11  1  5  0 11  0 12  -0.4270
  1  5  0 11  1  3  0 11  0 12  -0.4756
  1  5  0 11  2  1  0 11  0 12  -0.5896
  1  3  0 11  1  3  0 11  0 12  -0.3396
  1  3  0 11  2  1  0 11  0 12  -0.4388
  2  1  0 11  2  1  0 11  0 12  -0.7770
  0  7  0  7  0  7  0  7  0 14  -1.4491
  0  7  0  7  0 11  0 11  0 14  -0.0715
  0 11  0 11  0 11  0 11  0 14  -0.3157
  0  7  0 11  0  7  0 11  0 14  -0.9254
  0  7  0 11  1  5  0 11  0 14   0.0006
  0  7  0 11  1  3  0 11  0 14  -0.4452
  1  5  0 11  1  5  0 11  0 14  -0.1731
  1  5  0 11  1  3  0 11  0 14  -0.0057
  1  3  0 11  1  3  0 11  0 14  -0.6370
  0  7  0 11  0  7  0 11  0 16  -0.4639
  0  7  0 11  1  5  0 11  0 16  -0.3504
  1  5  0 11  1  5  0 11  0 16  -1.5039
  0  7  0 11  0  7  0 11  0 18  -1.5231
  0 11  0 11  0 11  0 11  0 18  -0.5217
  0 11  0 11  0 11  0 11  0 22  -0.0790
  0  7  0  7  0  7  0  7  2  0  -0.9857
  0  7  0  7  1  5  1  5  2  0  -1.0954
  0  7  0  7  1  3  1  3  2  0  -1.1382
  0  7  0  7  2  1  2  1  2  0  -0.1376
  0  7  0  7  0 11  0 11  2  0   1.2271
  1  5  1  5  1  5  1  5  2  0  -0.9657
  1  5  1  5  1  3  1  3  2  0  -0.8115
  1  5  1  5  2  1  2  1  2  0  -0.4489
  1  5  1  5  0 11  0 11  2  0   0.3085
  1  3  1  3  1  3  1  3  2  0  -0.4587
  1  3  1  3  2  1  2  1  2  0  -0.3270
  1  3  1  3  0 11  0 11  2  0   0.3517
  2  1  2  1  2  1  2  1  2  0  -1.0818
  2  1  2  1  0 11  0 11  2  0   0.1920
  0 11  0 11  0 11  0 11  2  0  -1.1315
  0  7  1  5  0  7  1  5  2  2  -0.2921
  0  7  1  5  1  5  1  3  2  2   0.0010
  0  7  1  5  1  3  2  1  2  2  -0.0996
  1  5  1  3  1  5  1  3  2  2  -0.1906
  1  5  1  3  1  3  2  1  2  2  -0.0053
  1  3  2  1  1  3  2  1  2  2  -0.0855
  0  7  0  7  0  7  0  7  2  4  -0.4206
  0  7  0  7  0  7  1  5  2  4  -0.0744
  0  7  0  7  0  7  1  3  2  4  -0.2410
  0  7  0  7  1  5  1  5  2  4  -0.0386
  0  7  0  7  1  5  1  3  2  4  -0.1414
  0  7  0  7  1  5  2  1  2  4  -0.1102
  0  7  0  7  1  3  1  3  2  4  -0.2068
  0  7  0  7  1  3  2  1  2  4   0.0696
  0  7  0  7  0 11  0 11  2  4   0.2844
  0  7  1  5  0  7  1  5  2  4  -0.0318
  0  7  1  5  0  7  1  3  2  4   0.2886
  0  7  1  5  1  5  1  5  2  4   0.0467
  0  7  1  5  1  5  1  3  2  4   0.0734
  0  7  1  5  1  5  2  1  2  4   0.0443
  0  7  1  5  1  3  1  3  2  4   0.0209
  0  7  1  5  1  3  2  1  2  4  -0.0848
  0  7  1  5  0 11  0 11  2  4  -0.1749
  0  7  1  3  0  7  1  3  2  4  -0.3749
  0  7  1  3  1  5  1  5  2  4  -0.1268
  0  7  1  3  1  5  1  3  2  4  -0.1138
  0  7  1  3  1  5  2  1  2  4  -0.1498
  0  7  1  3  1  3  1  3  2  4  -0.1196
  0  7  1  3  1  3  2  1  2  4   0.1969
  0  7  1  3  0 11  0 11  2  4   0.3095
  1  5  1  5  1  5  1  5  2  4  -0.4390
  1  5  1  5  1  5  1  3  2  4  -0.1075
  1  5  1  5  1  5  2  1  2  4  -0.3335
  1  5  1  5  1  3  1  3  2  4  -0.2696
  1  5  1  5  1  3  2  1  2  4   0.2929
  1  5  1  5  0 11  0 11  2  4   0.1887
  1  5  1  3  1  5  1  3  2  4  -0.2073
  1  5  1  3  1  5  2  1  2  4  -0.1479
  1  5  1  3  1  3  1  3  2  4  -0.2744
  1  5  1  3  1  3  2  1  2  4   0.2370
  1  5  1  3  0 11  0 11  2  4   0.0265
  1  5  2  1  1  5  2  1  2  4  -0.6839
  1  5  2  1  1  3  1  3  2  4  -0.2390
  1  5  2  1  1  3  2  1  2  4   0.5434
  1  5  2  1  0 11  0 11  2  4   0.1052
  1  3  1  3  1  3  1  3  2  4  -0.0904
  1  3  1  3  1  3  2  1  2  4   0.1287
  1  3  1  3  0 11  0 11  2  4   0.0730
  1  3  2  1  1  3  2  1  2  4  -0.3467
  1  3  2  1  0 11  0 11  2  4  -0.1291
  0 11  0 11  0 11  0 11  2  4  -0.8178
  0  7  0 11  0  7  0 11  2  4  -0.8713
  0  7  1  5  0  7  1  5  2  6   0.1234
  0  7  1  5  0  7  1  3  2  6   0.1248
  0  7  1  5  0  7  2  1  2  6  -0.1655
  0  7  1  5  1  5  1  3  2  6  -0.0058
  0  7  1  5  1  5  2  1  2  6  -0.0318
  0  7  1  3  0  7  1  3  2  6   0.1061
  0  7  1  3  0  7  2  1  2  6  -0.1681
  0  7  1  3  1  5  1  3  2  6   0.0033
  0  7  1  3  1  5  2  1  2  6   0.0147
  0  7  2  1  0  7  2  1  2  6   0.1668
  0  7  2  1  1  5  1  3  2  6  -0.0167
  0  7  2  1  1  5  2  1  2  6   0.0107
  1  5  1  3  1  5  1  3  2  6   0.0557
  1  5  1  3  1  5  2  1  2  6  -0.0141
  1  5  2  1  1  5  2  1  2  6  -0.1166
  0  7  0 11  0  7  0 11  2  6  -0.3938
  0  7  0 11  1  5  0 11  2  6   0.1519
  1  5  0 11  1  5  0 11  2  6  -0.5595
  0  7  0  7  0  7  0  7  2  8  -0.0069
  0  7  0  7  0  7  1  5  2  8   0.0307
  0  7  0  7  0  7  1  3  2  8  -0.1694
  0  7  0  7  0  7  2  1  2  8   0.0471
  0  7  0  7  1  5  1  5  2  8  -0.0362
  0  7  0  7  1  5  1  3  2  8  -0.1432
  0  7  0  7  0 11  0 11  2  8   0.1777
  0  7  1  5  0  7  1  5  2  8   0.1557
  0  7  1  5  0  7  1  3  2  8   0.1732
  0  7  1  5  0  7  2  1  2  8  -0.2773
  0  7  1  5  1  5  1  5  2  8   0.0459
  0  7  1  5  1  5  1  3  2  8   0.1338
  0  7  1  5  0 11  0 11  2  8  -0.1153
  0  7  1  3  0  7  1  3  2  8   0.1098
  0  7  1  3  0  7  2  1  2  8   0.1781
  0  7  1  3  1  5  1  5  2  8  -0.0442
  0  7  1  3  1  5  1  3  2  8  -0.1032
  0  7  1  3  0 11  0 11  2  8   0.1172
  0  7  2  1  0  7  2  1  2  8  -0.0626
  0  7  2  1  1  5  1  5  2  8   0.0854
  0  7  2  1  1  5  1  3  2  8   0.1581
  0  7  2  1  0 11  0 11  2  8  -0.1174
  1  5  1  5  1  5  1  5  2  8  -0.1282
  1  5  1  5  1  5  1  3  2  8  -0.4497
  1  5  1  5  0 11  0 11  2  8   0.0894
  1  5  1  3  1  5  1  3  2  8  -0.6848
  1  5  1  3  0 11  0 11  2  8   0.1177
  0 11  0 11  0 11  0 11  2  8  -0.2859
  0  7  0 11  0  7  0 11  2  8  -0.1116
  0  7  0 11  1  5  0 11  2  8   0.0592
  0  7  0 11  1  3  0 11  2  8  -0.1882
  1  5  0 11  1  5  0 11  2  8  -0.0352
  1  5  0 11  1  3  0 11  2  8  -0.1971
  1  3  0 11  1  3  0 11  2  8  -0.1902
  0  7  1  5  0  7  1  5  2 10   0.1587
  0  7  1  5  0  7  1  3  2 10  -0.0117
  0  7  1  3  0  7  1  3  2 10   0.1382
  0  7  0 11  0  7  0 11  2 10  -0.0728
  0  7  0 11  1  5  0 11  2 10   0.0192
  0  7  0 11  1  3  0 11  2 10  -0.1840
  0  7  0 11  2  1  0 11  2 10   0.0673
  1  5  0 11  1  5  0 11  2 10   0.0325
  1  5  0 11  1  3  0 11  2 10   0.1241
  1  5  0 11  2  1  0 11  2 10  -0.2996
  1  3  0 11  1  3  0 11  2 10   0.0963
  1  3  0 11  2  1  0 11  2 10   0.2507
  2  1  0 11  2  1  0 11  2 10  -0.0763
  0  7  0  7  0  7  0  7  2 12   0.1549
  0  7  0  7  0  7  1  5  2 12   0.0962
  0  7  0  7  0 11  0 11  2 12   0.1205
  0  7  1  5  0  7  1  5  2 12  -0.3085
  0  7  1  5  0 11  0 11  2 12  -0.1678
  0 11  0 11  0 11  0 11  2 12  -0.0798
  0  7  0 11  0  7  0 11  2 12   0.0112
  0  7  0 11  1  5  0 11  2 12   0.0139
  0  7  0 11  1  3  0 11  2 12  -0.1328
  0  7  0 11  2  1  0 11  2 12  -0.0312
  1  5  0 11  1  5  0 11  2 12   0.1880
  1  5  0 11  1  3  0 11  2 12  -0.0012
  1  5  0 11  2  1  0 11  2 12  -0.2441
  1  3  0 11  1  3  0 11  2 12   0.1613
  1  3  0 11  2  1  0 11  2 12  -0.1539
  2  1  0 11  2  1  0 11  2 12   0.1445
  0  7  0 11  0  7  0 11  2 14  -0.1006
  0  7  0 11  1  5  0 11  2 14   0.0484
  0  7  0 11  1  3  0 11  2 14  -0.2465
  1  5  0 11  1  5  0 11  2 14   0.1443
  1  5  0 11  1  3  0 11  2 14   0.3013
  1  3  0 11  1  3  0 11  2 14  -0.2799
  0 11  0 11  0 11  0 11  2 16  -0.0084
  0  7  0 11  0  7  0 11  2 16   0.0245
  0  7  0 11  1  5  0 11  2 16  -0.0556
  1  5  0 11  1  5  0 11  2 16   0.0143
  0  7  0 11  0  7  0 11  2 18  -0.8503
  0 11  0 11  0 11  0 11  2 20   0.0121



