1.00 -9.93
1.10 -11.12
1.20 -12.39
1.30 -13.60
1.40 -14.51
1.50 -14.84
1.60 -14.41
1.70 -12.99 
1.80 -11.12
1.90 -7.85 
2.00 -3.83
2.10 1.83
2.20 9.38
2.30 19.40
2.40 29.37
2.5  41.37 
2.6  58.47 
2.7  72.29
2.8 89.62
