12 1
0.04    -6.48
0.08   -12.13
0.12   -15.04
0.16   -16.00
0.20   -15.09
0.24   -12.88
0.32    -5.03
0.40     2.13
0.48    15.46
0.56    34.39
0.64    58.35
0.80   121.25
0.96   204.02
