 19  21
 6.750000000000000E-02 -23.24
 8.990000000000000E-02 -27.49
 .1167 -31.84
 .1484 -36.84
 .1854 -41.79
 .228 -46.91
 .2767 -51.56
 .3318999999999999 -56.06
 .3938999999999999 -59.97
 .4633 -63.67
 .5404 -66.73
 .6256 -68.23
 .7191999999999999 -68.72
 .8218 -67.77
 .9338 -65.05
 1.0554 -61.61
 1.1872 -57.5
 1.3295 -51.12
 1.4828 -42.35
