 19 21
 6.750000000000000E-02 -22.82
 8.990000000000000E-02 -26.9
 .1167 -31.0
 .1484 -35.75
 .1854 -40.35
 .228 -45.0
 .2767 -49.05
 .3318999999999999 -52.83
 .3938999999999999 -56.02
 .4633 -58.97
 .5404 -61.27
 .6256 -61.93
 .7191999999999999 -61.69
 .8218 -60.08
 .9338 -56.45
 1.0554 -52.64
 1.1872 -48.43
 1.3295 -42.1
 1.4828 -33.69
