0.200000E-01  0.198000E-01
0.300000E-01  0.297000E-01
0.400000E-01  0.394000E-01
0.500000E-01  0.491000E-01
0.600000E-01  0.587000E-01
0.700000E-01  0.683000E-01
0.800000E-01  0.778000E-01
0.900000E-01  0.873000E-01
0.100000E+00  0.968000E-01
0.110000E+00  0.106200E+00
0.120000E+00  0.115600E+00
0.130000E+00  0.124900E+00
0.140000E+00  0.134200E+00
0.150000E+00  0.143400E+00
0.160000E+00  0.152500E+00
0.170000E+00  0.161500E+00
0.180000E+00  0.170600E+00
0.190000E+00  0.179600E+00
0.200000E+00  0.188600E+00
0.210000E+00  0.197500E+00
0.220000E+00  0.206300E+00
0.230000E+00  0.215200E+00
0.240000E+00  0.223900E+00
0.250000E+00  0.232700E+00
0.260000E+00  0.241400E+00
0.270000E+00  0.249800E+00
0.280000E+00  0.254800E+00
0.290000E+00  0.259700E+00
0.300000E+00  0.264500E+00
0.310000E+00  0.269300E+00
0.320000E+00  0.274000E+00
0.330000E+00  0.278600E+00
0.340000E+00  0.283100E+00
0.350000E+00  0.287500E+00
0.360000E+00  0.291800E+00
0.370000E+00  0.295900E+00
0.380000E+00  0.299900E+00
0.390000E+00  0.303800E+00
0.400000E+00  0.307700E+00
0.410000E+00  0.311200E+00
0.420000E+00  0.314700E+00
0.430000E+00  0.318300E+00
0.440000E+00  0.321900E+00
0.450000E+00  0.325400E+00
0.460000E+00  0.329100E+00
0.470000E+00  0.332700E+00
0.480000E+00  0.336300E+00
0.490000E+00  0.339900E+00
0.500000E+00  0.343400E+00
0.510000E+00  0.347000E+00
0.520000E+00  0.350600E+00
0.530000E+00  0.354000E+00
0.540000E+00  0.357400E+00
0.550000E+00  0.360800E+00
0.560000E+00  0.364000E+00
0.570000E+00  0.367200E+00
0.580000E+00  0.370300E+00
0.590000E+00  0.373400E+00
0.600000E+00  0.376400E+00
0.610000E+00  0.379300E+00
0.620000E+00  0.382100E+00
0.630000E+00  0.384900E+00
0.640000E+00  0.387600E+00
0.650000E+00  0.390300E+00
0.660000E+00  0.392900E+00
0.670000E+00  0.395100E+00
0.680000E+00  0.397100E+00
0.690000E+00  0.398900E+00
0.700000E+00  0.400800E+00
0.710000E+00  0.402500E+00
0.720000E+00  0.404100E+00
0.730000E+00  0.405700E+00
0.740000E+00  0.407200E+00
0.750000E+00  0.408700E+00
0.760000E+00  0.410100E+00
0.770000E+00  0.411500E+00
0.780000E+00  0.412900E+00
0.790000E+00  0.414200E+00
0.800000E+00  0.415500E+00
0.810000E+00  0.417000E+00
0.820000E+00  0.418500E+00
0.830000E+00  0.419900E+00
0.840000E+00  0.421300E+00
0.850000E+00  0.422600E+00
0.860000E+00  0.423900E+00
0.870000E+00  0.425100E+00
0.880000E+00  0.426300E+00
0.890000E+00  0.427400E+00
0.900000E+00  0.428400E+00
0.910000E+00  0.429400E+00
0.920000E+00  0.430300E+00
0.930000E+00  0.431200E+00
0.940000E+00  0.432100E+00
0.950000E+00  0.432900E+00
0.960000E+00  0.433800E+00
0.970000E+00  0.434600E+00
0.980000E+00  0.435400E+00
0.990000E+00  0.436200E+00
0.100000E+01  0.437000E+00
0.101000E+01  0.437500E+00
0.102000E+01  0.438000E+00
0.103000E+01  0.438300E+00
0.104000E+01  0.438700E+00
0.105000E+01  0.439000E+00
0.106000E+01  0.439300E+00
0.107000E+01  0.439600E+00
0.108000E+01  0.439900E+00
0.109000E+01  0.440200E+00
0.110000E+01  0.440600E+00
0.111000E+01  0.441300E+00
0.112000E+01  0.442200E+00
0.113000E+01  0.443000E+00
0.114000E+01  0.443700E+00
0.115000E+01  0.444400E+00
0.116000E+01  0.445100E+00
0.117000E+01  0.445600E+00
0.118000E+01  0.446000E+00
0.119000E+01  0.446300E+00
0.120000E+01  0.446500E+00
0.121000E+01  0.446500E+00
