0.200000E-01  0.200000E-03
0.300000E-01  0.300000E-03
0.400000E-01  0.600000E-03
0.500000E-01  0.900000E-03
0.600000E-01  0.130000E-02
0.700000E-01  0.170000E-02
0.800000E-01  0.220000E-02
0.900000E-01  0.270000E-02
0.100000E+00  0.320000E-02
0.110000E+00  0.380000E-02
0.120000E+00  0.440000E-02
0.130000E+00  0.510000E-02
0.140000E+00  0.580000E-02
0.150000E+00  0.660000E-02
0.160000E+00  0.750000E-02
0.170000E+00  0.850000E-02
0.180000E+00  0.940000E-02
0.190000E+00  0.104000E-01
0.200000E+00  0.114000E-01
0.210000E+00  0.125000E-01
0.220000E+00  0.137000E-01
0.230000E+00  0.148000E-01
0.240000E+00  0.161000E-01
0.250000E+00  0.173000E-01
0.260000E+00  0.186000E-01
0.270000E+00  0.199000E-01
0.280000E+00  0.223000E-01
0.290000E+00  0.246000E-01
0.300000E+00  0.269000E-01
0.310000E+00  0.293000E-01
0.320000E+00  0.316000E-01
0.330000E+00  0.341000E-01
0.340000E+00  0.365000E-01
0.350000E+00  0.390000E-01
0.360000E+00  0.416000E-01
0.370000E+00  0.442000E-01
0.380000E+00  0.468000E-01
0.390000E+00  0.495000E-01
0.400000E+00  0.523000E-01
0.410000E+00  0.551000E-01
0.420000E+00  0.580000E-01
0.430000E+00  0.609000E-01
0.440000E+00  0.637000E-01
0.450000E+00  0.666000E-01
0.460000E+00  0.696000E-01
0.470000E+00  0.725000E-01
0.480000E+00  0.754000E-01
0.490000E+00  0.784000E-01
0.500000E+00  0.814000E-01
0.510000E+00  0.844000E-01
0.520000E+00  0.874000E-01
0.530000E+00  0.905000E-01
0.540000E+00  0.937000E-01
0.550000E+00  0.969000E-01
0.560000E+00  0.100100E+00
0.570000E+00  0.103300E+00
0.580000E+00  0.106600E+00
0.590000E+00  0.110000E+00
0.600000E+00  0.113400E+00
0.610000E+00  0.116800E+00
0.620000E+00  0.120300E+00
0.630000E+00  0.123700E+00
0.640000E+00  0.127300E+00
0.650000E+00  0.130800E+00
0.660000E+00  0.134400E+00
0.670000E+00  0.137700E+00
0.680000E+00  0.140900E+00
0.690000E+00  0.144100E+00
0.700000E+00  0.147300E+00
0.710000E+00  0.150500E+00
0.720000E+00  0.153700E+00
0.730000E+00  0.156900E+00
0.740000E+00  0.160100E+00
0.750000E+00  0.163300E+00
0.760000E+00  0.166600E+00
0.770000E+00  0.169800E+00
0.780000E+00  0.172900E+00
0.790000E+00  0.176100E+00
0.800000E+00  0.179200E+00
0.810000E+00  0.182100E+00
0.820000E+00  0.184900E+00
0.830000E+00  0.187700E+00
0.840000E+00  0.190500E+00
0.850000E+00  0.193300E+00
0.860000E+00  0.196100E+00
0.870000E+00  0.198900E+00
0.880000E+00  0.201900E+00
0.890000E+00  0.204800E+00
0.900000E+00  0.207800E+00
0.910000E+00  0.211000E+00
0.920000E+00  0.214200E+00
0.930000E+00  0.217400E+00
0.940000E+00  0.220500E+00
0.950000E+00  0.223600E+00
0.960000E+00  0.226700E+00
0.970000E+00  0.229700E+00
0.980000E+00  0.232700E+00
0.990000E+00  0.235500E+00
0.100000E+01  0.238300E+00
0.101000E+01  0.241100E+00
0.102000E+01  0.244000E+00
0.103000E+01  0.246800E+00
0.104000E+01  0.249600E+00
0.105000E+01  0.252300E+00
0.106000E+01  0.255100E+00
0.107000E+01  0.257800E+00
0.108000E+01  0.260500E+00
0.109000E+01  0.263100E+00
0.110000E+01  0.265800E+00
0.111000E+01  0.268200E+00
0.112000E+01  0.270500E+00
0.113000E+01  0.272900E+00
0.114000E+01  0.275400E+00
0.115000E+01  0.277800E+00
0.116000E+01  0.280300E+00
0.117000E+01  0.282800E+00
0.118000E+01  0.285400E+00
0.119000E+01  0.288000E+00
0.120000E+01  0.290700E+00
0.121000E+01  0.293400E+00
