0.200000E+00  0.000000E+00
0.210000E+00  0.000000E+00
0.220000E+00  0.000000E+00
0.230000E+00  0.000000E+00
0.240000E+00  0.000000E+00
0.250000E+00  0.000000E+00
0.260000E+00  0.000000E+00
0.270000E+00  -.400000E-01
0.280000E+00  -.570000E+00
0.290000E+00  -.109000E+01
0.300000E+00  -.161000E+01
0.310000E+00  -.213000E+01
0.320000E+00  -.265000E+01
0.330000E+00  -.318000E+01
0.340000E+00  -.371000E+01
0.350000E+00  -.425000E+01
0.360000E+00  -.478000E+01
0.370000E+00  -.532000E+01
0.380000E+00  -.586000E+01
0.390000E+00  -.640000E+01
0.400000E+00  -.694000E+01
0.410000E+00  -.749000E+01
0.420000E+00  -.803000E+01
0.430000E+00  -.855000E+01
0.440000E+00  -.906000E+01
0.450000E+00  -.955000E+01
0.460000E+00  -.100300E+02
0.470000E+00  -.105000E+02
0.480000E+00  -.109600E+02
0.490000E+00  -.114100E+02
0.500000E+00  -.118500E+02
0.510000E+00  -.122700E+02
0.520000E+00  -.126900E+02
0.530000E+00  -.131000E+02
0.540000E+00  -.135100E+02
0.550000E+00  -.139100E+02
0.560000E+00  -.143100E+02
0.570000E+00  -.147100E+02
0.580000E+00  -.151000E+02
0.590000E+00  -.154900E+02
0.600000E+00  -.158700E+02
0.610000E+00  -.162500E+02
0.620000E+00  -.166200E+02
0.630000E+00  -.169800E+02
0.640000E+00  -.173400E+02
0.650000E+00  -.177000E+02
0.660000E+00  -.180500E+02
0.670000E+00  -.183000E+02
0.680000E+00  -.184900E+02
0.690000E+00  -.186600E+02
0.700000E+00  -.188100E+02
0.710000E+00  -.189500E+02
0.720000E+00  -.190800E+02
0.730000E+00  -.192000E+02
0.740000E+00  -.193100E+02
0.750000E+00  -.194000E+02
0.760000E+00  -.194700E+02
0.770000E+00  -.195300E+02
0.780000E+00  -.195700E+02
0.790000E+00  -.195800E+02
0.800000E+00  -.195700E+02
0.810000E+00  -.194500E+02
0.820000E+00  -.193100E+02
0.830000E+00  -.191500E+02
0.840000E+00  -.189900E+02
0.850000E+00  -.188300E+02
0.860000E+00  -.186700E+02
0.870000E+00  -.185300E+02
0.880000E+00  -.183900E+02
0.890000E+00  -.182700E+02
0.900000E+00  -.181600E+02
0.910000E+00  -.181200E+02
0.920000E+00  -.180600E+02
0.930000E+00  -.180000E+02
0.940000E+00  -.179100E+02
0.950000E+00  -.177800E+02
0.960000E+00  -.176200E+02
0.970000E+00  -.174100E+02
0.980000E+00  -.171500E+02
0.990000E+00  -.168200E+02
0.100000E+01  -.164300E+02
0.101000E+01  -.159500E+02
0.102000E+01  -.154400E+02
0.103000E+01  -.149100E+02
0.104000E+01  -.143800E+02
0.105000E+01  -.138500E+02
0.106000E+01  -.133500E+02
0.107000E+01  -.128800E+02
0.108000E+01  -.124500E+02
0.109000E+01  -.120600E+02
0.110000E+01  -.117200E+02
0.111000E+01  -.114300E+02
0.112000E+01  -.111700E+02
0.113000E+01  -.109500E+02
0.114000E+01  -.107500E+02
0.115000E+01  -.105600E+02
0.116000E+01  -.103600E+02
0.117000E+01  -.101500E+02
0.118000E+01  -.990000E+01
0.119000E+01  -.960000E+01
