0.200000E+00  0.000000E+00
0.210000E+00  0.000000E+00
0.220000E+00  0.000000E+00
0.230000E+00  0.000000E+00
0.240000E+00  0.000000E+00
0.250000E+00  0.000000E+00
0.260000E+00  0.000000E+00
0.270000E+00  -.120000E+00
0.280000E+00  -.143000E+01
0.290000E+00  -.265000E+01
0.300000E+00  -.383000E+01
0.310000E+00  -.501000E+01
0.320000E+00  -.623000E+01
0.330000E+00  -.751000E+01
0.340000E+00  -.888000E+01
0.350000E+00  -.103500E+02
0.360000E+00  -.119300E+02
0.370000E+00  -.136000E+02
0.380000E+00  -.153600E+02
0.390000E+00  -.172100E+02
0.400000E+00  -.191200E+02
0.410000E+00  -.215500E+02
0.420000E+00  -.239000E+02
0.430000E+00  -.261400E+02
0.440000E+00  -.282700E+02
0.450000E+00  -.302800E+02
0.460000E+00  -.321900E+02
0.470000E+00  -.340100E+02
0.480000E+00  -.357600E+02
0.490000E+00  -.374500E+02
0.500000E+00  -.391100E+02
0.510000E+00  -.405800E+02
0.520000E+00  -.421200E+02
0.530000E+00  -.437300E+02
0.540000E+00  -.454200E+02
0.550000E+00  -.472000E+02
0.560000E+00  -.490800E+02
0.570000E+00  -.510600E+02
0.580000E+00  -.531200E+02
0.590000E+00  -.552800E+02
0.600000E+00  -.575100E+02
0.610000E+00  -.598300E+02
0.620000E+00  -.622000E+02
0.630000E+00  -.646300E+02
0.640000E+00  -.670900E+02
0.650000E+00  -.695900E+02
0.660000E+00  -.721400E+02
0.670000E+00  -.745500E+02
0.680000E+00  -.768600E+02
0.690000E+00  -.791800E+02
0.700000E+00  -.814900E+02
0.710000E+00  -.837800E+02
0.720000E+00  -.860700E+02
0.730000E+00  -.883600E+02
0.740000E+00  -.906300E+02
0.750000E+00  -.928800E+02
0.760000E+00  -.951200E+02
0.770000E+00  -.973300E+02
0.780000E+00  -.995100E+02
0.790000E+00  -.101640E+03
0.800000E+00  -.103740E+03
0.810000E+00  -.105660E+03
0.820000E+00  -.107550E+03
0.830000E+00  -.109420E+03
0.840000E+00  -.111260E+03
0.850000E+00  -.113100E+03
0.860000E+00  -.114930E+03
0.870000E+00  -.116750E+03
0.880000E+00  -.118580E+03
0.890000E+00  -.120400E+03
0.900000E+00  -.122220E+03
0.910000E+00  -.124070E+03
0.920000E+00  -.125890E+03
0.930000E+00  -.127660E+03
0.940000E+00  -.129400E+03
0.950000E+00  -.131080E+03
0.960000E+00  -.132710E+03
0.970000E+00  -.134280E+03
0.980000E+00  -.135790E+03
0.990000E+00  -.137230E+03
0.100000E+01  -.138600E+03
0.101000E+01  -.140050E+03
0.102000E+01  -.141500E+03
0.103000E+01  -.142950E+03
0.104000E+01  -.144400E+03
0.105000E+01  -.145870E+03
0.106000E+01  -.147350E+03
0.107000E+01  -.148840E+03
0.108000E+01  -.150330E+03
0.109000E+01  -.151830E+03
0.110000E+01  -.153330E+03
0.111000E+01  -.154810E+03
0.112000E+01  -.156290E+03
0.113000E+01  -.157740E+03
0.114000E+01  -.159160E+03
0.115000E+01  -.160550E+03
0.116000E+01  -.161910E+03
0.117000E+01  -.163240E+03
0.118000E+01  -.164540E+03
0.119000E+01  -.165810E+03
