0.200000E+00  -.182600E+02
0.210000E+00  -.185300E+02
0.220000E+00  -.187000E+02
0.230000E+00  -.188000E+02
0.240000E+00  -.188200E+02
0.250000E+00  -.187800E+02
0.260000E+00  -.186700E+02
0.270000E+00  -.184800E+02
0.280000E+00  -.179900E+02
0.290000E+00  -.175200E+02
0.300000E+00  -.170500E+02
0.310000E+00  -.165800E+02
0.320000E+00  -.160800E+02
0.330000E+00  -.155500E+02
0.340000E+00  -.149900E+02
0.350000E+00  -.143900E+02
0.360000E+00  -.137700E+02
0.370000E+00  -.131200E+02
0.380000E+00  -.124600E+02
0.390000E+00  -.117900E+02
0.400000E+00  -.111300E+02
0.410000E+00  -.103800E+02
0.420000E+00  -.968000E+01
0.430000E+00  -.903000E+01
0.440000E+00  -.843000E+01
0.450000E+00  -.788000E+01
0.460000E+00  -.738000E+01
0.470000E+00  -.692000E+01
0.480000E+00  -.650000E+01
0.490000E+00  -.612000E+01
0.500000E+00  -.578000E+01
0.510000E+00  -.556000E+01
0.520000E+00  -.537000E+01
0.530000E+00  -.521000E+01
0.540000E+00  -.507000E+01
0.550000E+00  -.496000E+01
0.560000E+00  -.486000E+01
0.570000E+00  -.479000E+01
0.580000E+00  -.474000E+01
0.590000E+00  -.471000E+01
0.600000E+00  -.471000E+01
0.610000E+00  -.463000E+01
0.620000E+00  -.457000E+01
0.630000E+00  -.455000E+01
0.640000E+00  -.457000E+01
0.650000E+00  -.464000E+01
0.660000E+00  -.477000E+01
0.670000E+00  -.476000E+01
0.680000E+00  -.468000E+01
0.690000E+00  -.462000E+01
0.700000E+00  -.458000E+01
0.710000E+00  -.472000E+01
0.720000E+00  -.481000E+01
0.730000E+00  -.483000E+01
0.740000E+00  -.477000E+01
0.750000E+00  -.460000E+01
0.760000E+00  -.433000E+01
0.770000E+00  -.395000E+01
0.780000E+00  -.346000E+01
0.790000E+00  -.287000E+01
0.800000E+00  -.220000E+01
0.810000E+00  -.118000E+01
0.820000E+00  -.200000E+00
0.830000E+00  0.690000E+00
0.840000E+00  0.144000E+01
0.850000E+00  0.202000E+01
0.860000E+00  0.240000E+01
0.870000E+00  0.257000E+01
0.880000E+00  0.252000E+01
0.890000E+00  0.227000E+01
0.900000E+00  0.183000E+01
0.910000E+00  0.830000E+00
0.920000E+00  -.180000E+00
0.930000E+00  -.117000E+01
0.940000E+00  -.208000E+01
0.950000E+00  -.288000E+01
0.960000E+00  -.352000E+01
0.970000E+00  -.398000E+01
0.980000E+00  -.422000E+01
0.990000E+00  -.424000E+01
0.100000E+01  -.404000E+01
0.101000E+01  -.360000E+01
0.102000E+01  -.313000E+01
0.103000E+01  -.265000E+01
0.104000E+01  -.216000E+01
0.105000E+01  -.165000E+01
0.106000E+01  -.112000E+01
0.107000E+01  -.530000E+00
0.108000E+01  0.110000E+00
0.109000E+01  0.830000E+00
0.110000E+01  0.165000E+01
0.111000E+01  0.258000E+01
0.112000E+01  0.361000E+01
0.113000E+01  0.474000E+01
0.114000E+01  0.593000E+01
0.115000E+01  0.714000E+01
0.116000E+01  0.831000E+01
0.117000E+01  0.935000E+01
0.118000E+01  0.101600E+02
0.119000E+01  0.106200E+02
