0.200000E+00  -.348800E+02
0.210000E+00  -.353800E+02
0.220000E+00  -.357800E+02
0.230000E+00  -.361000E+02
0.240000E+00  -.363300E+02
0.250000E+00  -.364900E+02
0.260000E+00  -.365700E+02
0.270000E+00  -.365600E+02
0.280000E+00  -.363700E+02
0.290000E+00  -.361200E+02
0.300000E+00  -.358100E+02
0.310000E+00  -.354600E+02
0.320000E+00  -.350700E+02
0.330000E+00  -.346400E+02
0.340000E+00  -.341700E+02
0.350000E+00  -.336700E+02
0.360000E+00  -.331500E+02
0.370000E+00  -.326200E+02
0.380000E+00  -.320700E+02
0.390000E+00  -.315300E+02
0.400000E+00  -.310000E+02
0.410000E+00  -.306300E+02
0.420000E+00  -.303100E+02
0.430000E+00  -.300200E+02
0.440000E+00  -.297800E+02
0.450000E+00  -.295600E+02
0.460000E+00  -.293800E+02
0.470000E+00  -.292200E+02
0.480000E+00  -.290700E+02
0.490000E+00  -.289400E+02
0.500000E+00  -.288100E+02
0.510000E+00  -.286100E+02
0.520000E+00  -.284000E+02
0.530000E+00  -.281700E+02
0.540000E+00  -.279300E+02
0.550000E+00  -.276600E+02
0.560000E+00  -.273700E+02
0.570000E+00  -.270600E+02
0.580000E+00  -.267200E+02
0.590000E+00  -.263600E+02
0.600000E+00  -.259800E+02
0.610000E+00  -.255600E+02
0.620000E+00  -.251300E+02
0.630000E+00  -.246900E+02
0.640000E+00  -.242400E+02
0.650000E+00  -.237800E+02
0.660000E+00  -.233000E+02
0.670000E+00  -.233700E+02
0.680000E+00  -.227100E+02
0.690000E+00  -.218200E+02
0.700000E+00  -.208300E+02
0.710000E+00  -.198000E+02
0.720000E+00  -.187300E+02
0.730000E+00  -.176400E+02
0.740000E+00  -.165400E+02
0.750000E+00  -.154300E+02
0.760000E+00  -.143100E+02
0.770000E+00  -.132000E+02
0.780000E+00  -.121000E+02
0.790000E+00  -.109900E+02
0.800000E+00  -.990000E+01
0.810000E+00  -.885000E+01
0.820000E+00  -.780000E+01
0.830000E+00  -.674000E+01
0.840000E+00  -.567000E+01
0.850000E+00  -.458000E+01
0.860000E+00  -.346000E+01
0.870000E+00  -.230000E+01
0.880000E+00  -.112000E+01
0.890000E+00  0.100000E+00
0.900000E+00  0.135000E+01
0.910000E+00  0.269000E+01
0.920000E+00  0.405000E+01
0.930000E+00  0.542000E+01
0.940000E+00  0.679000E+01
0.950000E+00  0.816000E+01
0.960000E+00  0.953000E+01
0.970000E+00  0.108900E+02
0.980000E+00  0.122300E+02
0.990000E+00  0.135500E+02
0.100000E+01  0.148400E+02
0.101000E+01  0.161100E+02
0.102000E+01  0.173600E+02
0.103000E+01  0.185900E+02
0.104000E+01  0.198000E+02
0.105000E+01  0.210000E+02
0.106000E+01  0.221800E+02
0.107000E+01  0.233400E+02
0.108000E+01  0.244900E+02
0.109000E+01  0.256200E+02
0.110000E+01  0.267500E+02
0.111000E+01  0.278700E+02
0.112000E+01  0.289800E+02
0.113000E+01  0.300900E+02
0.114000E+01  0.312100E+02
0.115000E+01  0.323300E+02
0.116000E+01  0.334700E+02
0.117000E+01  0.346200E+02
0.118000E+01  0.358000E+02
0.119000E+01  0.370000E+02
