0.100000E-01  -.208472E+01
0.200000E-01  -.399817E+01
0.300000E-01  -.574654E+01
0.400000E-01  -.733571E+01
0.500000E-01  -.877132E+01
0.600000E-01  -.100587E+02
0.700000E-01  -.112030E+02
0.800000E-01  -.122091E+02
0.900000E-01  -.130816E+02
0.100000E+00  -.138250E+02
0.110000E+00  -.144435E+02
0.120000E+00  -.149413E+02
0.130000E+00  -.153222E+02
0.140000E+00  -.155899E+02
0.150000E+00  -.157480E+02
0.160000E+00  -.158000E+02
0.170000E+00  -.157491E+02
0.180000E+00  -.155985E+02
0.190000E+00  -.153511E+02
0.200000E+00  -.150100E+02
0.210000E+00  -.145778E+02
0.220000E+00  -.140574E+02
0.230000E+00  -.134511E+02
0.240000E+00  -.127615E+02
0.250000E+00  -.119911E+02
0.260000E+00  -.111420E+02
0.270000E+00  -.102165E+02
0.280000E+00  -.921667E+01
0.290000E+00  -.814461E+01
0.300000E+00  -.700227E+01
0.310000E+00  -.579155E+01
0.320000E+00  -.451429E+01
0.330000E+00  -.317224E+01
0.340000E+00  -.176710E+01
0.350000E+00  -.300544E+00
0.360000E+00  0.122586E+01
0.370000E+00  0.281058E+01
0.380000E+00  0.445212E+01
0.390000E+00  0.614905E+01
0.400000E+00  0.790000E+01
0.410000E+00  0.970362E+01
0.420000E+00  0.115586E+02
0.430000E+00  0.134637E+02
0.440000E+00  0.154177E+02
0.450000E+00  0.174195E+02
0.460000E+00  0.194679E+02
0.470000E+00  0.215617E+02
0.480000E+00  0.237000E+02
0.490000E+00  0.258817E+02
0.500000E+00  0.281058E+02
0.510000E+00  0.303713E+02
0.520000E+00  0.326773E+02
0.530000E+00  0.350228E+02
0.540000E+00  0.374071E+02
0.550000E+00  0.398292E+02
0.560000E+00  0.422882E+02
0.570000E+00  0.447835E+02
0.580000E+00  0.473141E+02
0.590000E+00  0.498794E+02
0.600000E+00  0.524786E+02
0.610000E+00  0.551109E+02
0.620000E+00  0.577757E+02
0.630000E+00  0.604723E+02
0.640000E+00  0.632000E+02
0.650000E+00  0.659582E+02
0.660000E+00  0.687462E+02
0.670000E+00  0.715635E+02
0.680000E+00  0.744095E+02
0.690000E+00  0.772835E+02
0.700000E+00  0.801850E+02
0.710000E+00  0.831135E+02
0.720000E+00  0.860684E+02
0.730000E+00  0.890493E+02
0.740000E+00  0.920555E+02
0.750000E+00  0.950867E+02
0.760000E+00  0.981423E+02
0.770000E+00  0.101222E+03
0.780000E+00  0.104325E+03
0.790000E+00  0.107451E+03
0.800000E+00  0.110600E+03
0.810000E+00  0.113771E+03
0.820000E+00  0.116964E+03
0.830000E+00  0.120178E+03
0.840000E+00  0.123413E+03
0.850000E+00  0.126669E+03
0.860000E+00  0.129945E+03
0.870000E+00  0.133242E+03
0.880000E+00  0.136557E+03
0.890000E+00  0.139892E+03
0.900000E+00  0.143246E+03
0.910000E+00  0.146618E+03
0.920000E+00  0.150008E+03
0.930000E+00  0.153416E+03
0.940000E+00  0.156842E+03
0.950000E+00  0.160285E+03
0.960000E+00  0.163745E+03
0.970000E+00  0.167222E+03
0.980000E+00  0.170715E+03
0.990000E+00  0.174225E+03
0.100000E+01  0.177750E+03
