 .0346   -8.65  
.0492  -8.85
  .0675     -10.25 
 .0899    -11.81 
 .1167    -13.37 
 .1484  -14.58 
  .1854  -14.88 
  .2280   -13.81  
 .2767   -10.39 
  .3319    -3.33 
 .3939    8.28  
 .4633   26.05
  .5404   50.09 
 .6256   81.86
  .7192 120.67
