 0.2510000169277191 242.5726806363908 11.503612750394222
 0.25200000405311584 243.58519779584642 11.641289413139187
 0.25300002098083496 244.59829047236055 11.778460270713847
 0.2540000081062317 245.61189413029248 11.915126859186394
 0.2550000250339508 246.626065104858 12.051306946645607
 0.25600001215934753 247.64073893645905 12.187001948668302
 0.25699999928474426 248.65594189843068 12.322225374928621
 0.2580000162124634 249.6717003944517 12.456990591748234
 0.2590000033378601 250.68795007211215 12.591298837621434
 0.2600000202655792 251.7047477607819 12.725167304297937
 0.26100000739097595 252.72202917513246 12.85859711449922
 0.26200002431869506 253.73985133292507 12.991605240344262
 0.2630000114440918 254.75815001256694 13.124192690492688
 0.2639999985694885 255.77695204468017 13.25637229007724
 0.26500001549720764 256.79628437976043 13.388156735272505
 0.26600000262260437 257.81608288582026 13.519546866651925
 0.2670000195503235 258.83640503009 13.65055913298619
 0.2680000066757202 259.85718673649483 13.781194264668262
 0.26900002360343933 260.87848564391333 13.911468510989668
 0.27000001072883605 261.9002377292571 14.041382493566813
 0.2710000276565552 262.9225007986516 14.170952267613796
 0.2720000147819519 263.94521087917473 14.300178347298429
 0.27300000190734863 264.9683954392451 14.429072762470458
 0.27400001883506774 265.99208205552054 14.557647430724105
 0.2750000059604645 267.01620682526493 14.685902707383656
 0.2760000228881836 268.0408279544813 14.813854185144674
 0.2770000100135803 269.0658815839907 14.941502114886557
 0.27800002694129943 270.09142607283683 15.06886191300207
 0.27900001406669616 271.11739760291794 15.195933727010797
 0.2800000011920929 272.14382408553473 15.32272902698202
 0.281000018119812 273.17073353239226 15.449259182493217
 0.28200000524520874 274.1980621825457 15.575524187924463
 0.28300002217292785 275.22586876155043 15.70153903953933
 0.2840000092983246 276.2540895437143 15.82730363080735
 0.2850000262260437 277.28278339509654 15.952832797868481
 0.28600001335144042 278.3118866230681 16.078126334163094
 0.28700000047683715 279.3414275412802 16.20319519595091
 0.2880000174045563 280.3714345568666 16.328050249814666
 0.289000004529953 281.40184402284984 16.452691140694227
 0.2900000214576721 282.4327151423281 16.577132323238274
 0.29100000858306884 283.46398429623383 16.7013733443426
 0.29200002551078796 284.49571081708313 16.82542851330041
 0.2930000126361847 285.5278311117765 16.94929727967677
 0.2939999997615814 286.5603738604776 17.072990127565077
 0.29500001668930053 287.59336783070835 17.196517461350158
 0.29600000381469726 288.6267494648224 17.31987858584342
 0.2970000207424164 289.66057840628735 17.443087464160235
 0.2980000078678131 290.69479111884794 17.566143305378957
 0.2990000247955322 291.7294473655685 17.689059940773866
 0.30000001192092895 292.7644836298574 17.811836484261021
 0.30100002884864807 293.7999597917787 17.93448663892471
 0.3020000159740448 294.8358123527328 18.057009424053521
 0.30300000309944152 295.87207041795306 18.179414771781353
 0.30400002002716064 296.90876317317292 18.301712546238036
 0.3050000071525574 297.9458271437603 18.4239016257009
 0.3060000240802765 298.9833224914782 18.54599540817913
 0.3070000112056732 300.021185755734 18.667992678514401
 0.30800002813339233 301.0594772068639 18.789906718625836
 0.30900001525878906 302.09813339681926 18.91173622034305
 0.3100000023841858 303.13718372990786 19.033490725214846
 0.3110000193119049 304.1766576862873 19.15517971511644
 0.31200000643730163 305.2164918340226 19.276801743091112
 0.31300002336502075 306.25674670527985 19.398369814991838
 0.3140000104904175 307.2973588771282 19.5198823917856
 0.3150000274181366 308.33838898281254 19.64135237436581
 0.3160000145435333 309.37977360706446 19.762778131952622
 0.31700000166893005 310.4215424289797 19.88416884619077
 0.31800001859664916 311.4637251993764 20.005533646773756
 0.3190000057220459 312.5062585120505 20.126870765869682
 0.320000022649765 313.54920324439615 20.24819285501633
 0.32100000977516174 314.5924959946878 20.369498055359326
 0.32200002670288085 315.6361977347256 20.490798923733635
 0.3230000138282776 316.6802450660554 20.612093510514572
 0.3240000009536743 317.7246679209005 20.73339066554348
 0.32500001788139343 318.76949629954 20.854699193878744
 0.32600000500679016 319.81466680623515 20.976017010172817
 0.3270000219345093 320.86024064118043 21.09735644654135
 0.328000009059906 321.90615440903673 21.21871532741453
 0.3290000259876251 322.95246939845395 21.3401058996748
 0.33000001311302185 323.99912221340036 21.461525897719276
 0.33100003004074096 325.0461742294018 21.582987485768253
 0.3320000171661377 326.09356204867236 21.704488308358467
 0.3330000042915344 327.14131590074083 21.826036826329332
 0.33400002121925354 328.18946607906923 21.947641464215188
 0.33500000834465026 329.23794918131272 22.069299732055036
 0.3360000252723694 330.2868267936058 22.191023598294545
 0.3370000123977661 331.3360355093208 22.312810483480827
 0.33800002932548522 332.38563699632686 22.434672281960352
 0.33900001645088195 333.43556784274994 22.556606324911875
 0.3400000035762787 334.4858584899716 22.678620797305434
 0.3410000205039978 335.53653944050466 22.80072385387751
 0.34200000762939453 336.58754727285526 22.922912691960124
 0.34300002455711364 337.6389438533476 23.04519903072686
 0.3440000116825104 338.69066575294345 23.16757997839882
 0.3450000286102295 339.7427749151068 23.290067187980756
 0.3460000157356262 340.79520790237774 23.412657678666995
 0.34700000286102294 341.84799535294894 23.535359380908374
 0.34800001978874206 342.9011679636546 23.658180200573745
 0.3490000069141388 343.9546622828063 23.781117023454534
 0.3500000238418579 345.0085404414586 23.90418134647171
 0.35100001096725463 346.0627389774058 24.027369966558712
 0.35200002789497375 347.11732009473286 24.15069432182026
 0.3530000150203705 348.1722203199155 24.274151120384132
 0.3540000021457672 349.2274704744582 24.397748057888563
 0.35500001907348632 350.28310143629266 24.521492810654741
 0.35600000619888305 351.3390497134582 24.64538195368508
 0.3570000231266022 352.39537768791 24.76942678670731
 0.3580000102519989 353.4520218544514 24.89362379601746
 0.359000027179718 354.50904466439146 25.017984229349345
 0.36000001430511474 355.56638259856316 25.142504484320326
 0.36100003123283386 356.6240981766519 25.26719575852899
 0.3620000183582306 357.682127864804 25.392054360935745
 0.3630000054836273 358.7405027025597 25.517087711850074
 0.36400002241134643 359.7992537833994 25.64230321851119
 0.36500000953674316 360.8583175501351 25.767697056923836
 0.3660000264644623 361.91775668930824 25.893280307226447
 0.367000013589859 362.9775076273283 26.019049056799584
 0.3680000305175781 364.0376331159217 26.14501434184998
 0.36900001764297485 365.09806956443685 26.27117216113808
 0.3700000047683716 366.1588481697686 26.397529739822196
 0.3710000216960907 367.22000018106456 26.524094294469815
 0.3720000088214874 368.2814619808797 26.65086169091252
 0.37300002574920654 369.34329648024674 26.777842862850263
 0.37400001287460327 370.4054400430791 26.90503358749006
 0.3750000298023224 371.4679556427366 27.03244476036698
 0.3760000169277191 372.5307796238845 27.160072070055605
 0.37700000405311584 373.5939433312343 27.28792256184841
 0.37800002098083496 374.65747816025344 27.416003276624053
 0.3790000081062317 375.72132042562503 27.544309769989524
 0.3800000250339508 376.7855332532513 27.672852848871816
 0.38100001215934753 377.8500529371075 27.801627980216597
 0.38200002908706665 378.91494266286252 27.930645938145257
 0.3830000162124634 379.98013870322353 28.05990210092586
 0.3840000033378601 381.04567254212133 28.189403348166138
 0.3850000202655792 382.1115757129147 28.31915655894878
 0.38600000739097595 383.1777844553829 28.44915697849346
 0.38700002431869506 384.24436210167493 28.57941530523594
 0.3880000114440918 385.3112448689513 28.709926695673132
 0.3890000283718109 386.37849614683324 28.840701820418534
 0.39000001549720764 387.44605212934283 28.971735747226347
 0.39100003242492675 388.51397626296244 29.103039120247032
 0.3920000195503235 389.5822047180671 29.23460691847159
 0.3930000066757202 390.65076914629196 29.36644582769341
 0.39400002360343933 391.71970124721644 29.498562537790007
 0.39500001072883605 392.7889371548144 29.630951894568262
 0.3960000276565552 393.8585404551705 29.76362448178105
 0.3970000147819519 394.92844725738603 29.896575056418747
 0.398000031709671 395.9987212024138 30.029814180308235
 0.39900001883506774 397.0692983740088 30.16333652160288
 0.4000000059604645 398.14021054639044 30.29714862913343
 0.4010000228881836 399.21148954071975 30.43125705911413
 0.4020000100135803 400.2830714018686 30.565656346404324
 0.40300002694129943 401.35501990567445 30.70035700337008
 0.40400001406669616 402.42727107052326 30.835353475981925
 0.4050000309944153 403.4998887253342 30.970656258897882
 0.406000018119812 404.57280886156706 31.10625970918121
 0.40700000524520874 405.64606336987725 31.242170249827765
 0.40800002217292785 406.7196841869796 31.378394314281294
 0.4090000092983246 407.7936072631393 31.514926126211896
 0.4100000262260437 408.86789655793256 31.65177614097913
 0.41100001335144042 409.9424879936364 31.78893849330332
 0.41200003027915954 411.01744558130803 31.92642362475224
 0.4130000174045563 412.0927052148258 32.06422558108218
 0.4140000343322754 413.16833095630283 32.20235479113522
 0.4150000214576721 414.24425867081566 32.34080521169092
 0.41600000858306884 415.3205203906321 32.47958311905157
 0.41700002551078796 416.3971481930986 32.61869480358407
 0.4180000126361847 417.4740778993525 32.75813408858227
 0.4190000295639038 418.5513736973684 32.89791137559497
 0.42000001668930053 419.6289713785086 33.03802039891465
 0.42100003361701965 420.7069351804153 33.17847155092357
 0.4220000207424164 421.7852008642995 33.31925847690672
 0.4230000078678131 422.86380056693303 33.46038734991
 0.4240000247955322 423.9427664695102 33.60186435961904
 0.42500001192092895 425.02203428732673 33.74368301780135
 0.42600002884864807 426.1016683805992 33.88585369811327
 0.4270000159740448 427.1816044335624 34.0283698233091
 0.4280000329017639 428.2619068548565 34.17124176117676
 0.42900002002716064 429.3425112973027 34.31446284545994
 0.4300000071525574 430.42344999775343 34.458039154701616
 0.4310000240802765 431.50475523691073 34.60197678646164
 0.4320000112056732 432.5863626198292 34.74626894097923
 0.43300002813339233 433.66833667478283 34.890925975251626
 0.43400001525878906 434.7506129745597 35.03594100052575
 0.4350000321865082 435.8332560947442 35.181324370983844
 0.4360000193119049 436.9162015755277 35.32706910889153
 0.43700000643730163 437.99948174984 35.47318120641913
 0.43800002336502075 439.0831289939591 35.61966667694627
 0.4390000104904175 440.16707879857602 35.766518409297574
 0.4400000274181366 441.25139585627573 35.913746754206066
 0.4410000145435333 442.3360156243529 36.061344511558793
 0.44200003147125244 443.42100284170743 36.209322032095784
 0.44300001859664916 444.50629293192696 36.35767202679074
 0.4440000355243683 445.5919506799618 36.506404847155195
 0.445000022649765 446.67791147538844 36.65551311527589
 0.44600000977516174 447.76420776938124 36.80500272329279
 0.44700002670288085 448.8508720559159 36.954879587110603
 0.4480000138282776 449.937839672993 37.10513619554274
 0.4490000307559967 451.02517551958396 37.25578290526555
 0.45000001788139343 452.11281489894105 37.40681211628616
 0.45100003480911254 453.200822755224 37.55823418859467
 0.4520000219345093 454.28913435664884 37.71004143343196
 0.453000009059906 455.37778224267 37.86223967303083
 0.4540000259876251 456.4667989951825 38.014834755184203
 0.45500001311302185 457.556119829323 38.16781885806366
 0.45600003004074096 458.6458098012366 38.32120235291878
 0.4570000171661377 459.7358040903307 38.474977329267325
 0.4580000340938568 460.82616779716863 38.62915416400981
 0.45900002121925354 461.91683606515886 38.783724858062406
 0.46000000834465026 463.0078415191379 38.93869517010635
 0.4610000252723694 464.09921682607352 39.09407088601597
 0.4620000123977661 465.1908970748806 39.24984387391137
 0.46300002932548522 466.2829474762889 39.40602452754865
 0.46400001645088195 467.3753030825608 39.56260462659346
 0.4650000333786011 468.4680291481577 39.71959457259433
 0.4660000205039978 469.5610606884374 39.87698605682819
 0.46700000762939453 470.65443041099024 40.03478478030664
 0.46800002455711364 471.7481710652737 40.192996472710724
 0.4690000116825104 472.84221761082204 40.35161269286866
 0.4700000286102295 473.9366354106368 40.51064386430373
 0.4710000157356262 475.03135938673324 40.67008145763832
 0.47200003266334533 476.1264549452301 40.82993590614459
 0.47300001978874206 477.2218569703836 40.99019859231945
 0.4740000367164612 478.31763091126754 41.150879959710223
 0.4750000238418579 479.41371161414525 41.31197130277264
 0.47600001096725463 480.5101318895343 41.4734782562945
 0.47700002789497375 481.60692458953326 41.63540648541802
 0.4780000150203705 482.70402450298553 41.79774715270653
 0.4790000319480896 483.8014971856723 41.960510729602205
 0.48000001907348632 484.8992773878749 42.12368829085855
 0.48100003600120544 485.9974307077991 42.28729031992209
 0.4820000231266022 487.095891856943 42.45130780383674
 0.4830000102519989 488.19469372345002 42.61574633152222
 0.484000027179718 489.2938692368616 42.780611523398604
 0.48500001430511474 490.39335305009586 42.94589423514111
 0.48600003123283386 491.4932108668164 43.11160498220492
 0.4870000183582306 492.59337730062264 43.277734532824055
 0.4880000352859497 493.69391809713005 43.444293416020215
 0.48900002241134643 494.79476783041155 43.6112723127016
 0.49000000953674316 495.89595946432297 43.7786767704208
 0.4910000264644623 496.99752600396766 43.94651236923983
 0.492000013589859 498.0994019637458 44.11476965930542
 0.4930000305175781 499.20165319361456 44.28345920535146
 0.49400001764297485 500.3042141679442 44.45257147050758
 0.49500003457069396 501.40715077822306 44.6221170344765
 0.4960000216960907 502.51039745859344 44.79208627350259
 0.4970000088214874 503.613987246887 44.962484697894794
 0.49800002574920654 504.7179532220564 45.13331785135115
 0.49900001287460327 505.8222297575431 45.30457598004429
 0.5 506.92684992239094 45.476264579497055
 0.5010000467300415 508.03187976275825 45.64839431500654
 0.5020000338554382 509.1371877291351 45.82094504375347
 0.503000020980835 510.2428398472919 45.993927370340855
 0.5040000081062317 511.3488362914152 46.16734163555343
 0.5049999952316284 512.4551772356604 46.341188162823513
 0.5060000419616699 513.5619288288442 46.51547765916665
 0.5070000290870666 514.6689593160578 46.690189637544193
 0.5080000162124634 515.776334825335 46.865334744765874
 0.5090000033378601 516.8840555303644 47.040913235436534
 0.5100000500679016 517.9921876616673 47.2169358513014
 0.5110000371932983 519.1005992990393 47.39338183035595
 0.5120000243186951 520.2093566519168 47.570261854533015
 0.5130000114440918 521.3184598929995 47.74757611052071
