   .1000   .22289E-01
   .1250   .24382E-01
   .1500   .26954E-01
   .1750   .29332E-01
   .2000   .32108E-01
   .2250   .35763E-01
   .2500   .38909E-01
   .2750   .41687E-01
   .3000   .44746E-01
   .3250   .47845E-01
   .3500   .50784E-01
   .3750   .53620E-01
   .4000   .56477E-01
   .4250   .59452E-01
   .4500   .62441E-01
   .4750   .65456E-01
   .5000   .68448E-01
   .5250   .71280E-01
   .5500   .73759E-01
   .5750   .75796E-01
   .6000   .77638E-01
   .6250   .79361E-01
   .6500   .81136E-01
   .6750   .82890E-01
   .7000   .84640E-01
   .7250   .86445E-01
   .7500   .88403E-01
   .7750   .90324E-01
   .8000   .92158E-01
   .8250   .93821E-01
   .8500   .95073E-01
   .8750   .96195E-01
   .9000   .97229E-01
   .9250   .98217E-01
   .9500   .99226E-01
   .9750   .10028E+00
  1.0000   .10137E+00
  1.0250   .10255E+00
  1.0500   .10382E+00
  1.0750   .10536E+00
  1.1000   .10705E+00
  1.1250   .10883E+00
  1.1500   .11067E+00
  1.1750   .11256E+00
  1.2000   .11443E+00
  1.2250   .11628E+00
  1.2500   .11814E+00
  1.2750   .12000E+00
  1.3000   .12187E+00
  1.3250   .12375E+00
  1.3500   .12562E+00
  1.3750   .12749E+00
  1.4000   .12935E+00
  1.4250   .13121E+00
  1.4500   .13305E+00
