   .1000   .22570E-01
   .1250   .24762E-01
   .1500   .27426E-01
   .1750   .29941E-01
   .2000   .32914E-01
   .2250   .36796E-01
   .2500   .40131E-01
   .2750   .43111E-01
   .3000   .46378E-01
   .3250   .49693E-01
   .3500   .52846E-01
   .3750   .55902E-01
   .4000   .58990E-01
   .4250   .62217E-01
   .4500   .65469E-01
   .4750   .68760E-01
   .5000   .72038E-01
   .5250   .75156E-01
   .5500   .77910E-01
   .5750   .80212E-01
   .6000   .82311E-01
   .6250   .84281E-01
   .6500   .86299E-01
   .6750   .88283E-01
   .7000   .90243E-01
   .7250   .92226E-01
   .7500   .94302E-01
   .7750   .96334E-01
   .8000   .98285E-01
   .8250   .10009E+00
   .8500   .10157E+00
   .8750   .10295E+00
   .9000   .10427E+00
   .9250   .10556E+00
   .9500   .10690E+00
   .9750   .10830E+00
  1.0000   .10975E+00
  1.0250   .11125E+00
  1.0500   .11282E+00
  1.0750   .11451E+00
  1.1000   .11629E+00
  1.1250   .11816E+00
  1.1500   .12013E+00
  1.1750   .12219E+00
  1.2000   .12436E+00
  1.2250   .12664E+00
  1.2500   .12901E+00
  1.2750   .13148E+00
  1.3000   .13403E+00
  1.3250   .13667E+00
  1.3500   .13939E+00
  1.3750   .14219E+00
  1.4000   .14507E+00
  1.4250   .14801E+00
  1.4500   .15103E+00
