   .1000   .26471E-01
   .1250   .29420E-01
   .1500   .33015E-01
   .1750   .36871E-01
   .2000   .42199E-01
   .2250   .47706E-01
   .2500   .52543E-01
   .2750   .57085E-01
   .3000   .61868E-01
   .3250   .66576E-01
   .3500   .70926E-01
   .3750   .75057E-01
   .4000   .79188E-01
   .4250   .83482E-01
   .4500   .87779E-01
   .4750   .92086E-01
   .5000   .96353E-01
   .5250   .10045E+00
   .5500   .10420E+00
   .5750   .10754E+00
   .6000   .11067E+00
   .6250   .11364E+00
   .6500   .11659E+00
   .6750   .11945E+00
   .7000   .12224E+00
   .7250   .12500E+00
   .7500   .12777E+00
   .7750   .13045E+00
   .8000   .13303E+00
   .8250   .13545E+00
   .8500   .13755E+00
   .8750   .13954E+00
   .9000   .14148E+00
   .9250   .14340E+00
   .9500   .14539E+00
   .9750   .14746E+00
  1.0000   .14957E+00
  1.0250   .15172E+00
  1.0500   .15394E+00
  1.0750   .15624E+00
  1.1000   .15862E+00
  1.1250   .16106E+00
  1.1500   .16356E+00
  1.1750   .16613E+00
  1.2000   .16878E+00
  1.2250   .17150E+00
  1.2500   .17427E+00
  1.2750   .17709E+00
  1.3000   .17996E+00
  1.3250   .18286E+00
  1.3500   .18579E+00
  1.3750   .18874E+00
  1.4000   .19172E+00
  1.4250   .19472E+00
  1.4500   .19772E+00
