1
0.2 0.01 1.20 0.01
12 5 3 3
0.0  0.1   0.2  0.3  0.4
0.0  0.25  0.5 
0.0  0.5   1.0
 .30000D+00    .13864D+01    .13864D+01    .12111D+01    .12111D+01    .00000D+00    .00000D+00   -.21503D+02   -.17514D+02   -.21878D+02   -.12144D+01    .15230D+02   -.41912D+02    .26872D+01   -.13986D+02   -.10513D+02   -.22230D+02   -.12532D+02   -.47288D+01   -.97057D+01   -.33497D+01   -.13055D+02
 .30000D+00    .13864D+01    .13864D+01    .13864D+01    .96127D+00    .00000D+00    .00000D+00   -.21339D+02   -.20062D+02   -.22083D+02    .39316D+01    .22975D+02   -.50063D+02   -.10854D+02   -.17863D+02   -.11749D+02   -.18232D+02   -.15291D+02    .10296D+02   -.88128D+01   -.45768D+01   -.13390D+02
 .30000D+00    .13864D+01    .13864D+01    .15259D+01    .00000D+00    .00000D+00    .00000D+00   -.21744D+02   -.21935D+02   -.22696D+02    .92050D+01    .29227D+02   -.58736D+02   -.34691D+02   -.21001D+02   -.13558D+02   -.13460D+02   -.19941D+02    .30208D+02   -.78852D+01   -.45153D+01   -.12400D+02
 .30000D+00    .15870D+01    .11004D+01    .12111D+01    .12111D+01    .00000D+00    .00000D+00    .37440D+01   -.15497D+02   -.48873D+02   -.13543D+01    .42346D+01   -.39647D+02    .39707D+01   -.12675D+02   -.10627D+02   -.23224D+02   -.54204D+01   -.86489D+01   -.66865D+01   -.39505D+01   -.10637D+02
 .30000D+00    .15870D+01    .11004D+01    .13864D+01    .96127D+00    .00000D+00    .00000D+00    .37795D+01   -.18577D+02   -.49594D+02    .68087D+01    .12632D+02   -.48370D+02   -.89857D+01   -.16063D+02   -.11107D+02   -.18955D+02   -.13350D+02    .80013D+01   -.63786D+01   -.58287D+01   -.12207D+02
 .30000D+00    .15870D+01    .11004D+01    .15259D+01    .00000D+00    .00000D+00    .00000D+00    .35726D+01   -.21076D+02   -.50723D+02    .16901D+02    .20129D+02   -.60665D+02   -.32258D+02   -.19215D+02   -.13075D+02   -.12471D+02   -.21645D+02    .28266D+02   -.58901D+01   -.72490D+01   -.13139D+02
 .30000D+00    .17468D+01    .00000D+00    .12111D+01    .12111D+01    .00000D+00    .00000D+00    .26504D+02   -.14514D+02   -.85444D+02   -.27040D+01   -.10187D+02   -.37251D+02    .67511D+01   -.11749D+02   -.11678D+02   -.25287D+02   -.60299D+01   -.13845D+02    .42744D+01   -.47380D+01   -.46356D+00
 .30000D+00    .17468D+01    .00000D+00    .13864D+01    .96127D+00    .00000D+00    .00000D+00    .26991D+02   -.17486D+02   -.86617D+02    .10247D+02   -.11807D+01   -.50218D+02   -.45469D+01   -.14670D+02   -.11328D+02   -.19554D+02   -.12639D+02    .40106D+01    .39756D+01   -.79142D+01   -.39386D+01
 .30000D+00    .17468D+01    .00000D+00    .15259D+01    .00000D+00    .00000D+00    .00000D+00    .27205D+02   -.20032D+02   -.88801D+02    .25644D+02    .70576D+01   -.68708D+02   -.25518D+02   -.17106D+02   -.12886D+02   -.10508D+02   -.21939D+02    .26503D+02    .37929D+01   -.11088D+02   -.72949D+01
0.400000E+00  0.180919E+01  0.180919E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  -.160260E+02  0.000000E+00  -.157960E+02  0.000000E+00  -.118440E+02  0.000000E+00  -.395610E+02  0.000000E+00  -.104500E+02  0.000000E+00  -.960340E+01  0.000000E+00  -.960920E+01  0.000000E+00  -.960920E+01
0.400000E+00  0.180919E+01  0.180919E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  -.160260E+02  0.000000E+00  -.157960E+02  0.000000E+00  -.118440E+02  0.000000E+00  -.395610E+02  0.000000E+00  -.104500E+02  0.000000E+00  -.960340E+01  0.000000E+00  -.960920E+01  0.000000E+00  -.960920E+01
0.400000E+00  0.180919E+01  0.180919E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  -.160260E+02  0.000000E+00  -.157960E+02  0.000000E+00  -.118440E+02  0.000000E+00  -.395610E+02  0.000000E+00  -.104500E+02  0.000000E+00  -.960340E+01  0.000000E+00  -.960920E+01  0.000000E+00  -.960920E+01
0.400000E+00  0.207100E+01  0.143595E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.284190E+02  0.000000E+00  -.623040E+02  0.000000E+00  -.348920E+02  0.000000E+00  -.364440E+02  0.000000E+00  -.160110E+02  0.000000E+00  -.588430E+01  0.000000E+00  0.176460E+01  0.000000E+00  0.176460E+01
0.400000E+00  0.207100E+01  0.143595E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.284190E+02  0.000000E+00  -.623040E+02  0.000000E+00  -.348920E+02  0.000000E+00  -.364440E+02  0.000000E+00  -.160110E+02  0.000000E+00  -.588430E+01  0.000000E+00  0.176460E+01  0.000000E+00  0.176460E+01
0.400000E+00  0.207100E+01  0.143595E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.284190E+02  0.000000E+00  -.623040E+02  0.000000E+00  -.348920E+02  0.000000E+00  -.364440E+02  0.000000E+00  -.160110E+02  0.000000E+00  -.588430E+01  0.000000E+00  0.176460E+01  0.000000E+00  0.176460E+01
0.400000E+00  0.227943E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.718160E+02  0.000000E+00  -.126150E+03  0.000000E+00  -.703110E+02  0.000000E+00  -.286610E+02  0.000000E+00  -.276720E+02  0.000000E+00  -.203840E+02  0.000000E+00  0.371030E+02  0.000000E+00  0.371030E+02
0.400000E+00  0.227943E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.718160E+02  0.000000E+00  -.126150E+03  0.000000E+00  -.703110E+02  0.000000E+00  -.286610E+02  0.000000E+00  -.276720E+02  0.000000E+00  -.203840E+02  0.000000E+00  0.371030E+02  0.000000E+00  0.371030E+02
0.400000E+00  0.227943E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.718160E+02  0.000000E+00  -.126150E+03  0.000000E+00  -.703110E+02  0.000000E+00  -.286610E+02  0.000000E+00  -.276720E+02  0.000000E+00  -.203840E+02  0.000000E+00  0.371030E+02  0.000000E+00  0.371030E+02
0.400000E+00  0.174680E+01  0.174680E+01  0.839750E+00  0.839750E+00  0.000000E+00  0.000000E+00  -.222720E+02  -.424160E+01  -.224480E+02  0.172510E+01  0.308720E+01  -.152620E+02  -.197270E+02  -.548080E+01  -.828470E+01  -.852860E+01  -.916530E+01  -.179700E+01  -.115920E+02  -.888510E+00  -.124800E+02
0.400000E+00  0.174680E+01  0.174680E+01  0.961270E+00  0.666510E+00  0.000000E+00  0.000000E+00  -.221750E+02  -.590960E+01  -.225360E+02  0.296240E+01  0.636220E+01  -.178030E+02  -.269350E+02  -.744980E+01  -.877560E+01  -.737730E+01  -.105160E+02  0.300780E+01  -.113150E+02  -.731620E+00  -.120460E+02
0.400000E+00  0.174680E+01  0.174680E+01  0.105800E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.221340E+02  -.757690E+01  -.226760E+02  0.415130E+01  0.933170E+01  -.205740E+02  -.389930E+02  -.953090E+01  -.946630E+01  -.598410E+01  -.120730E+02  0.820900E+01  -.110530E+02  -.342310E+00  -.113950E+02
0.400000E+00  0.199950E+01  0.138640E+01  0.839750E+00  0.839750E+00  0.000000E+00  0.000000E+00  0.179810E+02  -.364580E+01  -.636670E+02  0.212290E+01  -.191610E+02  -.135950E+02  -.164920E+02  -.482550E+01  -.120390E+02  -.875740E+01  -.108180E+00  -.333290E+01  -.276870E+01  -.130000E+01  -.406870E+01
0.400000E+00  0.199950E+01  0.138640E+01  0.961270E+00  0.666510E+00  0.000000E+00  0.000000E+00  0.181150E+02  -.540880E+01  -.639200E+02  0.475160E+01  -.158110E+02  -.163560E+02  -.237560E+02  -.644850E+01  -.124480E+02  -.753380E+01  -.295670E+01  0.167370E+01  -.279160E+01  -.145650E+01  -.424810E+01
0.400000E+00  0.199950E+01  0.138640E+01  0.105800E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.182230E+02  -.714660E+01  -.642250E+02  0.755200E+01  -.122790E+02  -.197310E+02  -.339380E+02  -.836380E+01  -.126940E+02  -.595870E+01  -.622920E+01  0.718440E+01  -.278590E+01  -.140140E+01  -.418730E+01
0.400000E+00  0.220080E+01  0.000000E+00  0.839750E+00  0.839750E+00  0.000000E+00  0.000000E+00  0.575880E+02  -.327070E+01  -.120500E+03  0.898080E+00  -.513320E+02  -.117510E+02  -.958080E+01  -.451500E+01  -.196930E+02  -.986670E+01  -.188220E+02  -.641520E+01  0.252200E+02  -.185600E+01  0.233640E+02
0.400000E+00  0.220080E+01  0.000000E+00  0.961270E+00  0.666510E+00  0.000000E+00  0.000000E+00  0.578320E+02  -.493050E+01  -.121210E+03  0.603650E+01  -.469770E+02  -.144710E+02  -.154420E+02  -.581230E+01  -.197650E+02  -.828640E+01  -.218230E+02  -.127140E+01  0.248460E+02  -.247050E+01  0.223750E+02
0.400000E+00  0.220080E+01  0.000000E+00  0.105800E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.581280E+02  -.659050E+01  -.121900E+03  0.110900E+02  -.429390E+02  -.178960E+02  -.261320E+02  -.739130E+01  -.202060E+02  -.569610E+01  -.250610E+02  0.517690E+01  0.245160E+02  -.287100E+01  0.216450E+02
0.400000E+00  0.167950E+01  0.167950E+01  0.105800E+01  0.105800E+01  0.000000E+00  0.000000E+00  -.232810E+02  -.886610E+01  -.237910E+02  0.316920E+01  0.107690E+02  -.282110E+02  -.814130E+01  -.933370E+01  -.903150E+01  -.155460E+02  -.103660E+02  -.319630E+01  -.114950E+02  -.163690E+01  -.131320E+02
0.400000E+00  0.167950E+01  0.167950E+01  0.121110E+01  0.839750E+00  0.000000E+00  0.000000E+00  -.232320E+02  -.117480E+02  -.240760E+02  0.626420E+01  0.176580E+02  -.343090E+02  -.193290E+02  -.118000E+02  -.104650E+02  -.127240E+02  -.138410E+02  0.762070E+01  -.109730E+02  -.174830E+01  -.127210E+02
0.400000E+00  0.167950E+01  0.167950E+01  0.133300E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.232250E+02  -.144620E+02  -.244350E+02  0.944590E+01  0.229440E+02  -.408970E+02  -.393460E+02  -.153530E+02  -.123000E+02  -.971860E+01  -.176840E+02  0.196030E+02  -.103690E+02  -.120590E+01  -.115750E+02
0.400000E+00  0.192250E+01  0.133300E+01  0.105800E+01  0.105800E+01  0.000000E+00  0.000000E+00  0.130490E+02  -.753000E+01  -.620620E+02  0.456040E+01  -.833000E+01  -.264840E+02  -.360660E+01  -.838960E+01  -.945810E+01  -.159110E+02  -.130750E+00  -.601390E+01  -.470890E+01  -.221240E+01  -.692140E+01
0.400000E+00  0.192250E+01  0.133300E+01  0.121110E+01  0.839750E+00  0.000000E+00  0.000000E+00  0.133150E+02  -.106220E+02  -.625010E+02  0.923880E+01  -.315350E+01  -.321450E+02  -.150660E+02  -.106400E+02  -.104780E+02  -.132100E+02  -.593560E+01  0.597350E+01  -.462760E+01  -.290020E+01  -.752790E+01
0.400000E+00  0.192250E+01  0.133300E+01  0.133300E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.134270E+02  -.136770E+02  -.631460E+02  0.150430E+02  0.271170E+01  -.386880E+02  -.324790E+02  -.138670E+02  -.113990E+02  -.955080E+01  -.129490E+02  0.179950E+02  -.459380E+01  -.296580E+01  -.755960E+01
0.400000E+00  0.211600E+01  0.000000E+00  0.105800E+01  0.105800E+01  0.000000E+00  0.000000E+00  0.482840E+02  -.651900E+01  -.116970E+03  0.128790E+01  -.375330E+02  -.240700E+02  -.105500E+01  -.801240E+01  -.150820E+02  -.182660E+02  -.107110E+02  -.111330E+02  0.173720E+02  -.336880E+01  0.140030E+02
0.400000E+00  0.211600E+01  0.000000E+00  0.121110E+01  0.839750E+00  0.000000E+00  0.000000E+00  0.489640E+02  -.965570E+01  -.118330E+03  0.111760E+02  -.304720E+02  -.311480E+02  -.100830E+02  -.998600E+01  -.148040E+02  -.133000E+02  -.166130E+02  -.173380E-01  0.167750E+02  -.490860E+01  0.118660E+02
0.400000E+00  0.211600E+01  0.000000E+00  0.133300E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.496270E+02  -.126530E+02  -.119660E+03  0.208570E+02  -.238840E+02  -.404210E+02  -.247220E+02  -.126250E+02  -.156700E+02  -.911690E+01  -.241900E+02  0.123510E+02  0.162450E+02  -.605100E+01  0.101940E+02
0.400000E+00  0.160640E+01  0.160640E+01  0.121110E+01  0.121110E+01  0.000000E+00  0.000000E+00  -.235000E+02  -.136860E+02  -.241500E+02  0.345990E+01  0.172170E+02  -.412380E+02  0.141570E+01  -.129630E+02  -.870210E+01  -.209110E+02  -.112140E+02  -.259830E+01  -.108110E+02  -.234470E+01  -.131560E+02
0.400000E+00  0.160640E+01  0.160640E+01  0.138640E+01  0.961270E+00  0.000000E+00  0.000000E+00  -.235150E+02  -.174830E+02  -.248020E+02  0.989780E+01  0.267830E+02  -.501990E+02  -.127430E+02  -.164660E+02  -.997060E+01  -.179900E+02  -.149770E+02  0.119510E+02  -.998340E+01  -.309760E+01  -.130810E+02
0.400000E+00  0.160640E+01  0.160640E+01  0.152590E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.237430E+02  -.209570E+02  -.254390E+02  0.149550E+02  0.335610E+02  -.596990E+02  -.385140E+02  -.199630E+02  -.122450E+02  -.133430E+02  -.196450E+02  0.306440E+02  -.912510E+01  -.281720E+01  -.119420E+02
0.400000E+00  0.183890E+01  0.127500E+01  0.121110E+01  0.121110E+01  0.000000E+00  0.000000E+00  0.890400E+01  -.116930E+02  -.596740E+02  0.486050E+01  -.380280E+00  -.377560E+02  0.328960E+01  -.112090E+02  -.971150E+01  -.219760E+02  -.352970E+00  -.641370E+01  -.609810E+01  -.314620E+01  -.924430E+01
0.400000E+00  0.183890E+01  0.127500E+01  0.138640E+01  0.961270E+00  0.000000E+00  0.000000E+00  0.900050E+01  -.158650E+02  -.605800E+02  0.135020E+02  0.775270E+01  -.479790E+02  -.775260E+01  -.144480E+02  -.895290E+01  -.176980E+02  -.663600E+01  0.896760E+01  -.581080E+01  -.457460E+01  -.103850E+02
0.400000E+00  0.183890E+01  0.127500E+01  0.152590E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.893780E+01  -.197640E+02  -.617750E+02  0.235820E+02  0.164300E+02  -.640950E+02  -.344880E+02  -.173450E+02  -.104460E+02  -.122050E+02  -.164260E+02  0.279470E+02  -.553860E+01  -.606170E+01  -.116000E+02
0.400000E+00  0.202390E+01  0.000000E+00  0.121110E+01  0.121110E+01  0.000000E+00  0.000000E+00  0.408590E+02  -.104690E+02  -.110140E+03  0.226210E+01  -.247890E+02  -.366750E+02  0.778530E+01  -.106620E+02  -.135790E+02  -.229450E+02  -.351160E+01  -.144440E+02  0.109560E+02  -.454780E+01  0.640810E+01
0.400000E+00  0.202390E+01  0.000000E+00  0.138640E+01  0.961270E+00  0.000000E+00  0.000000E+00  0.414030E+02  -.145430E+02  -.111960E+03  0.169350E+02  -.153190E+02  -.515580E+02  -.308660E+01  -.132720E+02  -.117590E+02  -.199260E+02  -.117100E+02  0.157120E+01  0.102840E+02  -.752970E+01  0.275480E+01
0.400000E+00  0.202390E+01  0.000000E+00  0.152590E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.418540E+02  -.182290E+02  -.116660E+03  0.470100E+02  -.636380E+01  -.691950E+02  -.234110E+02  -.156020E+02  -.123500E+02  -.124430E+02  -.229400E+02  0.249380E+02  0.968850E+01  -.103520E+02  -.663100E+00
0.400000E+00  0.152590E+01  0.152590E+01  0.133300E+01  0.133300E+01  0.000000E+00  0.000000E+00  -.235910E+02  -.189070E+02  -.244350E+02  0.431810E+01  0.242350E+02  -.530850E+02  0.971320E+01  -.156980E+02  -.788350E+01  -.271640E+02  -.110030E+02  -.323920E+01  -.998370E+01  -.294860E+01  -.129320E+02
0.400000E+00  0.152590E+01  0.152590E+01  0.152590E+01  0.105800E+01  0.000000E+00  0.000000E+00  -.237440E+02  -.232680E+02  -.251410E+02  0.117010E+02  0.332920E+02  -.650130E+02  -.717870E+01  -.195950E+02  -.979930E+01  -.218210E+02  -.156350E+02  0.168160E+02  -.897960E+01  -.514370E+01  -.141230E+02
0.400000E+00  0.152590E+01  0.152590E+01  0.167950E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.243620E+02  -.268290E+02  -.265870E+02  0.249510E+02  0.439430E+02  -.861270E+02  -.381260E+02  -.223300E+02  -.138850E+02  -.132060E+02  -.223740E+02  0.449400E+02  -.731410E+01  -.748830E+01  -.148020E+02
0.400000E+00  0.174680E+01  0.121110E+01  0.133300E+01  0.133300E+01  0.000000E+00  0.000000E+00  0.537720E+01  -.164610E+02  -.564790E+02  0.561930E+01  0.807080E+01  -.501480E+02  0.117240E+02  -.141940E+02  -.685660E+01  -.290440E+02  -.362670E+00  -.818560E+01  -.673770E+01  -.397070E+01  -.107080E+02
0.400000E+00  0.174680E+01  0.121110E+01  0.152590E+01  0.105800E+01  0.000000E+00  0.000000E+00  0.504920E+01  -.205730E+02  -.581100E+02  0.205420E+02  0.184380E+02  -.705860E+02  -.449320E+01  -.171390E+02  -.875430E+01  -.210240E+02  -.774780E+01  0.129800E+02  -.606250E+01  -.771490E+01  -.137770E+02
0.400000E+00  0.174680E+01  0.121110E+01  0.167950E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.502210E+01  -.254650E+02  -.594420E+02  0.332500E+02  0.289170E+02  -.959500E+02  -.333250E+02  -.196400E+02  -.106850E+02  -.131250E+02  -.219290E+02  0.435450E+02  -.566820E+01  -.109760E+02  -.166450E+02
0.400000E+00  0.192250E+01  0.000000E+00  0.133300E+01  0.133300E+01  0.000000E+00  0.000000E+00  0.338730E+02  -.148050E+02  -.101370E+03  0.278850E+01  -.126740E+02  -.511960E+02  0.156020E+02  -.134590E+02  -.994860E+01  -.306540E+02  -.256450E+00  -.172690E+02  0.591870E+01  -.569730E+01  0.221320E+00
0.400000E+00  0.192250E+01  0.000000E+00  0.152590E+01  0.105800E+01  0.000000E+00  0.000000E+00  0.344700E+02  -.195580E+02  -.104090E+03  0.234860E+02  -.102510E+01  -.734940E+02  0.181740E+01  -.157440E+02  -.792690E+01  -.237300E+02  -.130950E+02  0.800250E+01  0.530780E+01  -.107600E+02  -.545260E+01
0.400000E+00  0.192250E+01  0.000000E+00  0.167950E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.348560E+02  -.239570E+02  -.108780E+03  0.547750E+02  0.907130E+01  -.904870E+02  -.225900E+02  -.183180E+02  -.103230E+02  -.141670E+02  -.232920E+02  0.359920E+02  0.462570E+01  -.141080E+02  -.948200E+01
0.500000E+00  0.194889E+01  0.194889E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  -.585610E+01  0.000000E+00  -.558320E+01  0.000000E+00  -.756800E+01  0.000000E+00  -.293440E+02  0.000000E+00  -.607590E+01  0.000000E+00  -.516890E+01  0.000000E+00  -.596060E+01  0.000000E+00  -.596060E+01
0.500000E+00  0.194889E+01  0.194889E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  -.585610E+01  0.000000E+00  -.558320E+01  0.000000E+00  -.756800E+01  0.000000E+00  -.293440E+02  0.000000E+00  -.607590E+01  0.000000E+00  -.516890E+01  0.000000E+00  -.596060E+01  0.000000E+00  -.596060E+01
0.500000E+00  0.194889E+01  0.194889E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  -.585610E+01  0.000000E+00  -.558320E+01  0.000000E+00  -.756800E+01  0.000000E+00  -.293440E+02  0.000000E+00  -.607590E+01  0.000000E+00  -.516890E+01  0.000000E+00  -.596060E+01  0.000000E+00  -.596060E+01
0.500000E+00  0.223092E+01  0.154683E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.467750E+02  0.000000E+00  -.607120E+02  0.000000E+00  -.355380E+02  0.000000E+00  -.307920E+02  0.000000E+00  -.109960E+02  0.000000E+00  0.605620E+00  0.000000E+00  0.770810E+01  0.000000E+00  0.770810E+01
0.500000E+00  0.223092E+01  0.154683E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.467750E+02  0.000000E+00  -.607120E+02  0.000000E+00  -.355380E+02  0.000000E+00  -.307920E+02  0.000000E+00  -.109960E+02  0.000000E+00  0.605620E+00  0.000000E+00  0.770810E+01  0.000000E+00  0.770810E+01
0.500000E+00  0.223092E+01  0.154683E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.467750E+02  0.000000E+00  -.607120E+02  0.000000E+00  -.355380E+02  0.000000E+00  -.307920E+02  0.000000E+00  -.109960E+02  0.000000E+00  0.605620E+00  0.000000E+00  0.770810E+01  0.000000E+00  0.770810E+01
0.500000E+00  0.245545E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.978070E+02  0.000000E+00  -.134550E+03  0.000000E+00  -.823470E+02  0.000000E+00  -.227260E+02  0.000000E+00  -.289990E+02  0.000000E+00  -.149990E+02  0.000000E+00  0.494920E+02  0.000000E+00  0.494920E+02
0.500000E+00  0.245545E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.978070E+02  0.000000E+00  -.134550E+03  0.000000E+00  -.823470E+02  0.000000E+00  -.227260E+02  0.000000E+00  -.289990E+02  0.000000E+00  -.149990E+02  0.000000E+00  0.494920E+02  0.000000E+00  0.494920E+02
0.500000E+00  0.245545E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.978070E+02  0.000000E+00  -.134550E+03  0.000000E+00  -.823470E+02  0.000000E+00  -.227260E+02  0.000000E+00  -.289990E+02  0.000000E+00  -.149990E+02  0.000000E+00  0.494920E+02  0.000000E+00  0.494920E+02
0.500000E+00  0.188160E+01  0.188160E+01  0.904590E+00  0.904590E+00  0.000000E+00  0.000000E+00  -.149460E+02  -.453570E+01  -.153040E+02  0.316840E+01  0.996180E+01  -.189380E+02  -.947330E+01  -.673790E+01  -.264260E+01  -.102800E+02  -.384270E+01  -.157930E+01  -.925140E+01  -.592370E+00  -.984380E+01
0.500000E+00  0.188160E+01  0.188160E+01  0.103550E+01  0.717980E+00  0.000000E+00  0.000000E+00  -.147790E+02  -.681860E+01  -.154260E+02  0.472040E+01  0.144410E+02  -.221360E+02  -.179560E+02  -.891630E+01  -.349940E+01  -.902900E+01  -.559090E+01  0.437610E+01  -.902220E+01  -.502580E+00  -.952480E+01
0.500000E+00  0.188160E+01  0.188160E+01  0.113970E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.146550E+02  -.907260E+01  -.156260E+02  0.637970E+01  0.187380E+02  -.263460E+02  -.349590E+02  -.108850E+02  -.422900E+01  -.748220E+01  -.770380E+01  0.112370E+02  -.873140E+01  -.158090E+00  -.888950E+01
0.500000E+00  0.215390E+01  0.149350E+01  0.904590E+00  0.904590E+00  0.000000E+00  0.000000E+00  0.322260E+02  -.350710E+01  -.647700E+02  0.430160E+01  -.179260E+02  -.162050E+02  -.855720E+01  -.571200E+01  -.562930E+01  -.106520E+02  0.540680E+01  -.366520E+01  0.112710E+01  -.115860E+01  -.314370E-01
0.500000E+00  0.215390E+01  0.149350E+01  0.103550E+01  0.717980E+00  0.000000E+00  0.000000E+00  0.323510E+02  -.594130E+01  -.651680E+02  0.773420E+01  -.135690E+02  -.205080E+02  -.166410E+02  -.752540E+01  -.579420E+01  -.921740E+01  0.249410E+01  0.232460E+01  0.104650E+01  -.144000E+01  -.393440E+00
0.500000E+00  0.215390E+01  0.149350E+01  0.113970E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.324610E+02  -.836670E+01  -.656030E+02  0.113050E+02  -.888750E+01  -.246990E+02  -.306040E+02  -.942870E+01  -.621820E+01  -.785860E+01  -.146300E+01  0.917010E+01  0.997970E+00  -.144530E+01  -.447330E+00
0.500000E+00  0.237070E+01  0.000000E+00  0.904590E+00  0.904590E+00  0.000000E+00  0.000000E+00  0.820180E+02  -.311930E+01  -.132050E+03  0.323100E+01  -.596830E+02  -.165850E+02  -.258300E+01  -.532980E+01  -.188020E+02  -.116620E+02  -.825850E+01  -.779920E+01  0.343840E+02  -.208330E+01  0.323000E+02
0.500000E+00  0.237070E+01  0.000000E+00  0.103550E+01  0.717980E+00  0.000000E+00  0.000000E+00  0.826730E+02  -.525950E+01  -.133190E+03  0.102440E+02  -.543120E+02  -.195670E+02  -.921820E+01  -.667610E+01  -.187180E+02  -.891310E+01  -.112620E+02  -.111920E+01  0.338990E+02  -.290710E+01  0.309920E+02
0.500000E+00  0.237070E+01  0.000000E+00  0.113970E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.832360E+02  -.706160E+01  -.134490E+03  0.182600E+02  -.474150E+02  -.498360E+02  -.210220E+02  -.754270E+01  -.182380E+02  -.577330E+01  -.150530E+02  0.656070E+01  0.335410E+02  -.472510E+01  0.288160E+02
0.500000E+00  0.180920E+01  0.180920E+01  0.113970E+01  0.113970E+01  0.000000E+00  0.000000E+00  -.188720E+02  -.914920E+01  -.197510E+02  0.635800E+01  0.199060E+02  -.354860E+02  0.282100E+01  -.115110E+02  -.227770E+01  -.197840E+02  -.501400E+01  -.371360E+01  -.983870E+01  -.101890E+01  -.108580E+02
0.500000E+00  0.180920E+01  0.180920E+01  0.130470E+01  0.904590E+00  0.000000E+00  0.000000E+00  -.186190E+02  -.131680E+02  -.200890E+02  0.103260E+02  0.275700E+02  -.429190E+02  -.899520E+01  -.144330E+02  -.388800E+01  -.156690E+02  -.917820E+01  0.112750E+02  -.937250E+01  -.133950E+01  -.107120E+02
0.500000E+00  0.180920E+01  0.180920E+01  0.143600E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.186170E+02  -.171000E+02  -.206960E+02  0.146270E+02  0.343140E+02  -.511460E+02  -.359460E+02  -.172030E+02  -.569180E+01  -.121940E+02  -.127280E+02  0.255660E+02  -.872570E+01  -.970550E+00  -.969630E+01
0.500000E+00  0.207100E+01  0.143600E+01  0.113970E+01  0.113970E+01  0.000000E+00  0.000000E+00  0.246280E+02  -.712820E+01  -.645790E+02  0.786300E+01  -.628370E+01  -.319360E+02  0.350580E+01  -.978260E+01  -.532770E+01  -.206200E+02  0.669170E+01  -.640000E+01  -.221440E+01  -.204970E+01  -.426410E+01
0.500000E+00  0.207100E+01  0.143600E+01  0.130470E+01  0.904590E+00  0.000000E+00  0.000000E+00  0.249450E+02  -.115380E+02  -.653750E+02  0.148350E+02  0.123010E+01  -.393330E+02  -.884900E+01  -.122720E+02  -.616070E+01  -.168010E+02  -.205540E-02  0.816750E+01  -.233900E+01  -.299890E+01  -.533790E+01
0.500000E+00  0.207100E+01  0.143600E+01  0.143600E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.250800E+02  -.156910E+02  -.664240E+02  0.228760E+02  0.885080E+01  -.500170E+02  -.309900E+02  -.153670E+02  -.714370E+01  -.123520E+02  -.794840E+01  0.228550E+02  -.231110E+01  -.349450E+01  -.580560E+01
0.500000E+00  0.227940E+01  0.000000E+00  0.113970E+01  0.113970E+01  0.000000E+00  0.000000E+00  0.708650E+02  -.604890E+01  -.126380E+03  0.946520E+01  -.416900E+02  -.543290E+02  0.910600E+01  -.854270E+01  -.136120E+02  -.201300E+02  -.565330E+01  -.128510E+02  0.244280E+02  -.465590E+01  0.197730E+02
