  1  5  2  1  2  3  2  1 -2  4  -0.1509
  1  5  2  1  0 13  0 13 -2  4   0.1620
  2  3  2  3  2  3  2  3 -2  4  -0.1704
  2  3  2  3  2  3  2  1 -2  4  -0.2099
  2  3  2  3  0 13  0 13 -2  4   0.1274
  2  3  2  1  2  3  2  1 -2  4  -0.3218
  2  3  2  1  0 13  0 13 -2  4   0.1013
  0 13  0 13  0 13  0 13 -2  4  -0.3888
  0  9  0 13  0  9  0 13 -2  4  -0.2599
  0  9  1  7  0  9  1  7 -2  6  -0.0272
  0  9  1  7  0  9  1  5 -2  6   0.0475
  0  9  1  7  0  9  2  3 -2  6  -0.0388
  0  9  1  7  1  7  1  5 -2  6  -0.0159
  0  9  1  7  1  7  2  3 -2  6  -0.0140
  0  9  1  7  1  7  2  1 -2  6   0.0137
  0  9  1  7  1  5  2  3 -2  6  -0.0037
  0  9  1  7  1  5  2  1 -2  6  -0.0071
  0  9  1  5  0  9  1  5 -2  6  -0.0429
  0  9  1  5  0  9  2  3 -2  6  -0.0142
  0  9  1  5  1  7  1  5 -2  6  -0.0134
  0  9  1  5  1  7  2  3 -2  6  -0.0100
  0  9  1  5  1  7  2  1 -2  6   0.0052
  0  9  1  5  1  5  2  3 -2  6  -0.0130
  0  9  1  5  1  5  2  1 -2  6  -0.0005
  0  9  2  3  0  9  2  3 -2  6  -0.0076
  0  9  2  3  1  7  1  5 -2  6  -0.0051
  0  9  2  3  1  7  2  3 -2  6   0.0108
  0  9  2  3  1  7  2  1 -2  6  -0.0166
  0  9  2  3  1  5  2  3 -2  6   0.0132
  0  9  2  3  1  5  2  1 -2  6   0.0207
  1  7  1  5  1  7  1  5 -2  6  -0.0038
  1  7  1  5  1  7  2  3 -2  6  -0.0281
  1  7  1  5  1  7  2  1 -2  6  -0.0042
  1  7  1  5  1  5  2  3 -2  6  -0.0233
  1  7  1  5  1  5  2  1 -2  6   0.0115
  1  7  2  3  1  7  2  3 -2  6  -0.0627
  1  7  2  3  1  7  2  1 -2  6   0.0224
  1  7  2  3  1  5  2  3 -2  6   0.0192
  1  7  2  3  1  5  2  1 -2  6  -0.0181
  1  7  2  1  1  7  2  1 -2  6  -0.0270
  1  7  2  1  1  5  2  3 -2  6   0.0300
  1  7  2  1  1  5  2  1 -2  6  -0.0333
  1  5  2  3  1  5  2  3 -2  6  -0.0092
  1  5  2  3  1  5  2  1 -2  6   0.0012
  1  5  2  1  1  5  2  1 -2  6   0.0074
  0  9  0 13  0  9  0 13 -2  6  -0.1327
  0  9  0 13  1  7  0 13 -2  6   0.0412
  1  7  0 13  1  7  0 13 -2  6  -0.4398
  0  9  0  9  0  9  0  9 -2  8  -0.0995
  0  9  0  9  0  9  1  7 -2  8   0.0416
