  0  7  1  5  1  5  1  3  0  6    .2263
  0  7  1  5  1  5  2  1  0  6   -.1990
  0  7  1  5  1  3  1  3  0  6   -.1543
  0  7  1  5  0 11  0 11  0  6    .0870
  0  7  1  3  0  7  1  3  0  6   -.2238
  0  7  1  3  0  7  2  1  0  6   -.4500
  0  7  1  3  1  5  1  5  0  6    .0203
  0  7  1  3  1  5  1  3  0  6    .0860
  0  7  1  3  1  5  2  1  0  6    .0321
  0  7  1  3  1  3  1  3  0  6   -.1942
  0  7  1  3  0 11  0 11  0  6   -.1591
  0  7  2  1  0  7  2  1  0  6   -.7397
  0  7  2  1  1  5  1  5  0  6    .0760
  0  7  2  1  1  5  1  3  0  6    .1145
  0  7  2  1  1  5  2  1  0  6   -.1782
  0  7  2  1  1  3  1  3  0  6   -.2696
  0  7  2  1  0 11  0 11  0  6   -.0151
  1  5  1  5  1  5  1  5  0  6   -.3046
  1  5  1  5  1  5  1  3  0  6    .5161
  1  5  1  5  1  5  2  1  0  6   -.5204
  1  5  1  5  1  3  1  3  0  6    .1370
  1  5  1  5  0 11  0 11  0  6    .1103
  1  5  1  3  1  5  1  3  0  6   -.3606
  1  5  1  3  1  5  2  1  0  6    .4151
  1  5  1  3  1  3  1  3  0  6    .5242
  1  5  1  3  0 11  0 11  0  6   -.1236
  1  5  2  1  1  5  2  1  0  6  -1.0921
  1  5  2  1  1  3  1  3  0  6    .0133
  1  5  2  1  0 11  0 11  0  6    .1787
  1  3  1  3  1  3  1  3  0  6   -.7161
  1  3  1  3  0 11  0 11  0  6   -.0582
  0 11  0 11  0 11  0 11  0  6   -.0801
  0  7  0 11  0  7  0 11  0  8   -.7057
  0  7  0 11  1  5  0 11  0  8   -.2597
  0  7  0 11  1  3  0 11  0  8   -.4986
  1  5  0 11  1  5  0 11  0  8   -.1445
  1  5  0 11  1  3  0 11  0  8   -.7233
  1  3  0 11  1  3  0 11  0  8  -1.0679
  0  7  1  5  0  7  1  5  0  8   -.5153
  0  7  1  5  0  7  1  3  0  8   -.0414
  0  7  1  5  0  7  2  1  0  8   -.4005
  0  7  1  5  1  5  1  3  0  8   -.1351
  0  7  1  3  0  7  1  3  0  8    .0114
  0  7  1  3  0  7  2  1  0  8    .0752
  0  7  1  3  1  5  1  3  0  8    .1503
  0  7  2  1  0  7  2  1  0  8   -.1220
  0  7  2  1  1  5  1  3  0  8   -.2922
  1  5  1  3  1  5  1  3  0  8  -1.0450
  0  7  0 11  0  7  0 11  0 10   -.7935
  0  7  0 11  1  5  0 11  0 10    .1520
  0  7  0 11  1  3  0 11  0 10   -.4194
  0  7  0 11  2  1  0 11  0 10    .2557
  1  5  0 11  1  5  0 11  0 10    .0672
  1  5  0 11  1  3  0 11  0 10   -.0497
  1  5  0 11  2  1  0 11  0 10   -.1232
  1  3  0 11  1  3  0 11  0 10   -.3675
  1  3  0 11  2  1  0 11  0 10    .2698
  2  1  0 11  2  1  0 11  0 10    .0379
  0  7  0  7  0  7  0  7  0 10   -.2796
  0  7  0  7  0  7  1  5  0 10   -.1807
  0  7  0  7  0  7  1  3  0 10   -.3571
  0  7  0  7  1  5  1  5  0 10   -.0975
  0  7  0  7  0 11  0 11  0 10   -.2108
  0  7  1  5  0  7  1  5  0 10   -.0839
  0  7  1  5  0  7  1  3  0 10   -.5620
  0  7  1  5  1  5  1  5  0 10   -.1788
  0  7  1  5  0 11  0 11  0 10    .1047
  0  7  1  3  0  7  1  3  0 10  -1.0230
  0  7  1  3  1  5  1  5  0 10   -.0505
  0  7  1  3  0 11  0 11  0 10   -.0574
  1  5  1  5  1  5  1  5  0 10  -1.0570
  1  5  1  5  0 11  0 11  0 10    .1870
  0 11  0 11  0 11  0 11  0 10   -.0675
  0  7  0 11  0  7  0 11  0 12   -.3117
  0  7  0 11  1  5  0 11  0 12   -.2699
  0  7  0 11  1  3  0 11  0 12   -.2207
  0  7  0 11  2  1  0 11  0 12   -.2146
  1  5  0 11  1  5  0 11  0 12   -.3858
  1  5  0 11  1  3  0 11  0 12   -.5291
  1  5  0 11  2  1  0 11  0 12   -.5608
  1  3  0 11  1  3  0 11  0 12   -.1820
  1  3  0 11  2  1  0 11  0 12   -.3967
  2  1  0 11  2  1  0 11  0 12   -.7181
  0  7  1  5  0  7  1  5  0 12   -.4910
  0  7  0 11  0  7  0 11  0 14   -.8007
  0  7  0 11  1  5  0 11  0 14    .0526
  0  7  0 11  1  3  0 11  0 14   -.5273
  1  5  0 11  1  5  0 11  0 14   -.0139
  1  5  0 11  1  3  0 11  0 14   -.0558
  1  3  0 11  1  3  0 11  0 14   -.4357
  0  7  0  7  0  7  0  7  0 14  -1.1870
  0  7  0  7  0 11  0 11  0 14   -.0742
  0 11  0 11  0 11  0 11  0 14   -.1505
  0  7  0 11  0  7  0 11  0 16    .0008
  0  7  0 11  1  5  0 11  0 16   -.3515
  1  5  0 11  1  5  0 11  0 16  -1.3398
  0  7  0 11  0  7  0 11  0 18   -.0381
  0 11  0 11  0 11  0 11  0 18   -.4092
  0 11  0 11  0 11  0 11  0 22   -.0181
  0  7  0  7  0  7  0  7  2  0   -.9401
  0  7  0  7  1  5  1  5  2  0   -.6210
  0  7  0  7  1  3  1  3  2  0   -.4518
  0  7  0  7  2  1  2  1  2  0   -.2711
  0  7  0  7  0 11  0 11  2  0   1.3338
  1  5  1  5  1  5  1  5  2  0   -.7811
  1  5  1  5  1  3  1  3  2  0  -1.0011
  1  5  1  5  2  1  2  1  2  0   -.3590
  1  5  1  5  0 11  0 11  2  0    .3828
  1  3  1  3  1  3  1  3  2  0   -.3239
  1  3  1  3  2  1  2  1  2  0   -.2764
  1  3  1  3  0 11  0 11  2  0    .4535
  2  1  2  1  2  1  2  1  2  0   -.7359
  2  1  2  1  0 11  0 11  2  0    .2003
  0 11  0 11  0 11  0 11  2  0   -.7887
  0  7  1  5  0  7  1  5  2  2   -.1546
  0  7  1  5  1  5  1  3  2  2   -.0566
  0  7  1  5  1  3  2  1  2  2   -.0445
  1  5  1  3  1  5  1  3  2  2   -.0291
  1  5  1  3  1  3  2  1  2  2   -.0389
  1  3  2  1  1  3  2  1  2  2    .0183
  0  7  0 11  0  7  0 11  2  4   -.5990
  0  7  0  7  0  7  0  7  2  4   -.3598
  0  7  0  7  0  7  1  5  2  4   -.0181
  0  7  0  7  0  7  1  3  2  4   -.2186
  0  7  0  7  1  5  1  5  2  4   -.1002
  0  7  0  7  1  5  1  3  2  4   -.1586
  0  7  0  7  1  5  2  1  2  4   -.1938
  0  7  0  7  1  3  1  3  2  4   -.1469
  0  7  0  7  1  3  2  1  2  4    .0965
  0  7  0  7  0 11  0 11  2  4    .2617
  0  7  1  5  0  7  1  5  2  4    .0501
  0  7  1  5  0  7  1  3  2  4    .2088
  0  7  1  5  1  5  1  5  2  4    .0577
  0  7  1  5  1  5  1  3  2  4    .0648
  0  7  1  5  1  5  2  1  2  4    .0920
  0  7  1  5  1  3  1  3  2  4    .0344
  0  7  1  5  1  3  2  1  2  4   -.0355
  0  7  1  5  0 11  0 11  2  4   -.1752
  0  7  1  3  0  7  1  3  2  4   -.3320
  0  7  1  3  1  5  1  5  2  4   -.1379
  0  7  1  3  1  5  1  3  2  4   -.1486
  0  7  1  3  1  5  2  1  2  4   -.1793
  0  7  1  3  1  3  1  3  2  4   -.1351
  0  7  1  3  1  3  2  1  2  4    .1669
  0  7  1  3  0 11  0 11  2  4    .3443
  1  5  1  5  1  5  1  5  2  4   -.2900
  1  5  1  5  1  5  1  3  2  4   -.1241
  1  5  1  5  1  5  2  1  2  4   -.2688
  1  5  1  5  1  3  1  3  2  4   -.2144
  1  5  1  5  1  3  2  1  2  4    .2176
  1  5  1  5  0 11  0 11  2  4    .1864
  1  5  1  3  1  5  1  3  2  4   -.0769
  1  5  1  3  1  5  2  1  2  4   -.1098
  1  5  1  3  1  3  1  3  2  4   -.2447
  1  5  1  3  1  3  2  1  2  4    .2088
  1  5  1  3  0 11  0 11  2  4    .0339
  1  5  2  1  1  5  2  1  2  4   -.4173
  1  5  2  1  1  3  1  3  2  4   -.2088
  1  5  2  1  1  3  2  1  2  4    .4301
  1  5  2  1  0 11  0 11  2  4    .1184
  1  3  1  3  1  3  1  3  2  4   -.0445
  1  3  1  3  1  3  2  1  2  4    .0914
  1  3  1  3  0 11  0 11  2  4    .0832
  1  3  2  1  1  3  2  1  2  4   -.1831
  1  3  2  1  0 11  0 11  2  4   -.1438
  0 11  0 11  0 11  0 11  2  4   -.6511
  0  7  0 11  0  7  0 11  2  6   -.2450
  0  7  0 11  1  5  0 11  2  6    .1304
  1  5  0 11  1  5  0 11  2  6   -.5476
  0  7  1  5  0  7  1  5  2  6    .0281
  0  7  1  5  0  7  1  3  2  6    .0834
  0  7  1  5  0  7  2  1  2  6   -.0835
  0  7  1  5  1  5  1  3  2  6   -.0278
  0  7  1  5  1  5  2  1  2  6   -.0156
  0  7  1  3  0  7  1  3  2  6    .0375
  0  7  1  3  0  7  2  1  2  6   -.0623
  0  7  1  3  1  5  1  3  2  6   -.0169
  0  7  1  3  1  5  2  1  2  6   -.0112
  0  7  2  1  0  7  2  1  2  6    .1025
  0  7  2  1  1  5  1  3  2  6   -.0125
  0  7  2  1  1  5  2  1  2  6    .0416
  1  5  1  3  1  5  1  3  2  6    .0174
  1  5  1  3  1  5  2  1  2  6   -.0421
  1  5  2  1  1  5  2  1  2  6   -.0273
  0  7  0 11  0  7  0 11  2  8   -.0969
  0  7  0 11  1  5  0 11  2  8    .0456
  0  7  0 11  1  3  0 11  2  8   -.1120
  1  5  0 11  1  5  0 11  2  8   -.0700
  1  5  0 11  1  3  0 11  2  8   -.1024
  1  3  0 11  1  3  0 11  2  8   -.1141
  0  7  0  7  0  7  0  7  2  8   -.0466
  0  7  0  7  0  7  1  5  2  8    .0586
  0  7  0  7  0  7  1  3  2  8   -.1134
  0  7  0  7  0  7  2  1  2  8    .0520
  0  7  0  7  1  5  1  5  2  8   -.0591
  0  7  0  7  1  5  1  3  2  8   -.1589
  0  7  0  7  0 11  0 11  2  8    .1810
  0  7  1  5  0  7  1  5  2  8    .0670
  0  7  1  5  0  7  1  3  2  8    .1821
  0  7  1  5  0  7  2  1  2  8   -.1866
  0  7  1  5  1  5  1  5  2  8    .0494
  0  7  1  5  1  5  1  3  2  8    .1131
  0  7  1  5  0 11  0 11  2  8   -.1258
  0  7  1  3  0  7  1  3  2  8    .0237
  0  7  1  3  0  7  2  1  2  8    .1366
  0  7  1  3  1  5  1  5  2  8   -.0324
  0  7  1  3  1  5  1  3  2  8   -.1068
  0  7  1  3  0 11  0 11  2  8    .1292
  0  7  2  1  0  7  2  1  2  8   -.1113
  0  7  2  1  1  5  1  5  2  8    .0838
  0  7  2  1  1  5  1  3  2  8    .1408
  0  7  2  1  0 11  0 11  2  8   -.1281
  1  5  1  5  1  5  1  5  2  8   -.0597
  1  5  1  5  1  5  1  3  2  8   -.3415
  1  5  1  5  0 11  0 11  2  8    .0891
  1  5  1  3  1  5  1  3  2  8   -.5129
  1  5  1  3  0 11  0 11  2  8    .1315
  0 11  0 11  0 11  0 11  2  8   -.2448
  0  7  0 11  0  7  0 11  2 10   -.0935
  0  7  0 11  1  5  0 11  2 10    .0688
  0  7  0 11  1  3  0 11  2 10   -.1206
  0  7  0 11  2  1  0 11  2 10    .0753
  1  5  0 11  1  5  0 11  2 10   -.0920
  1  5  0 11  1  3  0 11  2 10    .1671
  1  5  0 11  2  1  0 11  2 10   -.2440
  1  3  0 11  1  3  0 11  2 10    .0044
  1  3  0 11  2  1  0 11  2 10    .1877
  2  1  0 11  2  1  0 11  2 10   -.1783
  0  7  1  5  0  7  1  5  2 10    .0421
  0  7  1  5  0  7  1  3  2 10    .0056
  0  7  1  3  0  7  1  3  2 10    .1027
  0  7  0 11  0  7  0 11  2 12   -.0222
  0  7  0 11  1  5  0 11  2 12    .0080
  0  7  0 11  1  3  0 11  2 12   -.0772
  0  7  0 11  2  1  0 11  2 12   -.0175
  1  5  0 11  1  5  0 11  2 12    .0851
  1  5  0 11  1  3  0 11  2 12    .0172
  1  5  0 11  2  1  0 11  2 12   -.1225
  1  3  0 11  1  3  0 11  2 12    .0747
  1  3  0 11  2  1  0 11  2 12   -.0843
  2  1  0 11  2  1  0 11  2 12    .0890
  0  7  0  7  0  7  0  7  2 12    .1194
  0  7  0  7  0  7  1  5  2 12    .0740
  0  7  0  7  0 11  0 11  2 12    .1256
  0  7  1  5  0  7  1  5  2 12   -.2904
  0  7  1  5  0 11  0 11  2 12   -.1745
  0 11  0 11  0 11  0 11  2 12   -.0906
  0  7  0 11  0  7  0 11  2 14   -.1813
  0  7  0 11  1  5  0 11  2 14    .1017
  0  7  0 11  1  3  0 11  2 14   -.2390
  1  5  0 11  1  5  0 11  2 14    .0494
  1  5  0 11  1  3  0 11  2 14    .2762
  1  3  0 11  1  3  0 11  2 14   -.3018
  0  7  0 11  0  7  0 11  2 16    .0228
  0  7  0 11  1  5  0 11  2 16   -.0398
  1  5  0 11  1  5  0 11  2 16    .0457
  0 11  0 11  0 11  0 11  2 16   -.0170
  0  7  0 11  0  7  0 11  2 18   -.0523
  0 11  0 11  0 11  0 11  2 20    .1013
