  1  9  1  7  2  5  3  1  2  4  -0.0036
  1  9  1  7  2  3  2  3  2  4  -0.0367
  1  9  1  7  2  3  3  1  2  4   0.0558
  1  9  1  7  0 15  0 15  2  4  -0.0149
  1  9  2  5  1  9  2  5  2  4  -0.3058
  1  9  2  5  1  7  1  7  2  4  -0.2023
  1  9  2  5  1  7  2  5  2  4   0.1393
  1  9  2  5  1  7  2  3  2  4  -0.4296
  1  9  2  5  2  5  2  5  2  4  -0.1475
  1  9  2  5  2  5  2  3  2  4  -0.0622
  1  9  2  5  2  5  3  1  2  4  -0.1411
  1  9  2  5  2  3  2  3  2  4  -0.0906
  1  9  2  5  2  3  3  1  2  4   0.1191
  1  9  2  5  0 15  0 15  2  4   0.0732
  1  7  1  7  1  7  1  7  2  4  -0.1494
  1  7  1  7  1  7  2  5  2  4   0.0030
  1  7  1  7  1  7  2  3  2  4  -0.0722
  1  7  1  7  2  5  2  5  2  4  -0.0464
  1  7  1  7  2  5  2  3  2  4  -0.0726
  1  7  1  7  2  5  3  1  2  4  -0.0931
  1  7  1  7  2  3  2  3  2  4  -0.0441
  1  7  1  7  2  3  3  1  2  4   0.0269
  1  7  1  7  0 15  0 15  2  4   0.0806
  1  7  2  5  1  7  2  5  2  4   0.0128
  1  7  2  5  1  7  2  3  2  4   0.0764
  1  7  2  5  2  5  2  5  2  4   0.0183
  1  7  2  5  2  5  2  3  2  4   0.0495
  1  7  2  5  2  5  3  1  2  4   0.0708
  1  7  2  5  2  3  2  3  2  4   0.0267
  1  7  2  5  2  3  3  1  2  4   0.0043
  1  7  2  5  0 15  0 15  2  4  -0.0712
  1  7  2  3  1  7  2  3  2  4  -0.1767
  1  7  2  3  2  5  2  5  2  4  -0.0855
  1  7  2  3  2  5  2  3  2  4  -0.0976
  1  7  2  3  2  5  3  1  2  4  -0.1132
  1  7  2  3  2  3  2  3  2  4  -0.0866
  1  7  2  3  2  3  3  1  2  4   0.1083
  1  7  2  3  0 15  0 15  2  4   0.1357
  2  5  2  5  2  5  2  5  2  4  -0.1939
  2  5  2  5  2  5  2  3  2  4  -0.0820
  2  5  2  5  2  5  3  1  2  4  -0.1450
  2  5  2  5  2  3  2  3  2  4  -0.1214
  2  5  2  5  2  3  3  1  2  4   0.1169
  2  5  2  5  0 15  0 15  2  4   0.0742
  2  5  2  3  2  5  2  3  2  4  -0.0782
  2  5  2  3  2  5  3  1  2  4  -0.0501
  2  5  2  3  2  3  2  3  2  4  -0.1392
  2  5  2  3  2  3  3  1  2  4   0.1468
  2  5  2  3  0 15  0 15  2  4   0.0201
  2  5  3  1  2  5  3  1  2  4  -0.2745
  2  5  3  1  2  3  2  3  2  4  -0.1572
  2  5  3  1  2  3  3  1  2  4   0.3176
  2  5  3  1  0 15  0 15  2  4   0.0559
  2  3  2  3  2  3  2  3  2  4  -0.0566
  2  3  2  3  2  3  3  1  2  4   0.0322
  2  3  2  3  0 15  0 15  2  4   0.0388
  2  3  3  1  2  3  3  1  2  4  -0.1447
  2  3  3  1  0 15  0 15  2  4  -0.0685
  0 15  0 15  0 15  0 15  2  4  -0.3525
  0 11  0 15  0 11  0 15  2  4  -0.2451
  0 11  1  9  0 11  1  9  2  6  -0.0933
  0 11  1  9  0 11  1  7  2  6   0.0453
  0 11  1  9  0 11  2  5  2  6  -0.0602
  0 11  1  9  1  9  1  7  2  6  -0.0215
  0 11  1  9  1  9  2  5  2  6  -0.0050
  0 11  1  9  1  9  2  3  2  6   0.0027
  0 11  1  9  1  7  2  5  2  6  -0.0229
  0 11  1  9  1  7  2  3  2  6  -0.0006
  0 11  1  9  1  7  3  1  2  6  -0.0173
  0 11  1  9  2  5  2  3  2  6  -0.0059
  0 11  1  9  2  5  3  1  2  6  -0.0009
  0 11  1  7  0 11  1  7  2  6  -0.1317
  0 11  1  7  0 11  2  5  2  6  -0.0232
  0 11  1  7  1  9  1  7  2  6  -0.0082
  0 11  1  7  1  9  2  5  2  6  -0.0093
  0 11  1  7  1  9  2  3  2  6   0.0013
  0 11  1  7  1  7  2  5  2  6  -0.0036
  0 11  1  7  1  7  2  3  2  6  -0.0158
  0 11  1  7  1  7  3  1  2  6  -0.0126
