 5.667977899644939E-06 -1.594879846968678E-04
 2.984015283954630E-05 -1.593374849431658E-04
 7.322957975997110E-05 -1.590675971360077E-04
 1.356780744665399E-04 -1.586797486896238E-04
 2.169452237859607E-04 -1.581760631465496E-04
 3.167169052756104E-04 -1.575592936875257E-04
 4.346072167210404E-04 -1.568327940096518E-04
 5.701601023819345E-04 -1.560004877477263E-04
 7.228511528502698E-04 -1.550668338725876E-04
 8.920896457033202E-04 -1.540367881079084E-04
 1.077220835498004E-03 -1.529157608173675E-04
 1.277528488869657E-03 -1.517095719279076E-04
 1.492237656465888E-03 -1.504244035023806E-04
 1.720517671572803E-03 -1.490667505971671E-04
 1.961485364075249E-03 -1.476433710466956E-04
 2.214208477426749E-03 -1.461612348100832E-04
 2.477709275462678E-03 -1.446274734967614E-04
 2.750968325129806E-03 -1.430493306590787E-04
 3.032928440512174E-03 -1.414341134016135E-04
 3.322498772902813E-03 -1.397891458105834E-04
 3.618559031102339E-03 -1.381217246536394E-04
 3.919963815619791E-03 -1.364390777419819E-04
 4.225547050009271E-03 -1.347483252845216E-04
 4.534126492199569E-03 -1.330564444993367E-04
 4.844508308364056E-03 -1.313702376822336E-04
 5.155491691635944E-03 -1.296963038672950E-04
 5.465873507800430E-03 -1.280410141510557E-04
 5.774452949990729E-03 -1.264104906915062E-04
 6.080036184380209E-03 -1.248105893365121E-04
 6.381440968897660E-03 -1.232468857841274E-04
 6.677501227097187E-03 -1.217246651304529E-04
 6.967071559487826E-03 -1.202489146194471E-04
 7.249031674870193E-03 -1.188243193738438E-04
 7.522290724537321E-03 -1.174552608571373E-04
 7.785791522573250E-03 -1.161458177934798E-04
 8.038514635924750E-03 -1.148997692551589E-04
 8.279482328427196E-03 -1.137205996158529E-04
 8.507762343534111E-03 -1.126115050617733E-04
 8.722471511130342E-03 -1.115754013516970E-04
 8.922779164501996E-03 -1.106149325203284E-04
 9.107910354296678E-03 -1.097324802269341E-04
 9.277148847149731E-03 -1.089301734621735E-04
 9.429839897618064E-03 -1.082098983398922E-04
 9.565392783278958E-03 -1.075733077162619E-04
 9.683283094724388E-03 -1.070218303937264E-04
 9.783054776214040E-03 -1.065566796744500E-04
 9.864321925533460E-03 -1.061788609964365E-04
 9.926770420240027E-03 -1.058891781434135E-04
 9.970159847160452E-03 -1.056882356555709E-04
 9.994332022100353E-03 -1.055764082359819E-04
 1.566230992174499E-02 -8.157568145546504E-05
 3.981031268670687E-02 -1.933021796760175E-05
 8.315635018021083E-02 -1.442908608039456E-05
 .1455423963920727 -3.177446903361100E-04
 .2267282785621738 -2.596302172401949E-03
 .326400188370334 -1.481665345600945E-02
 .4441726095043199 -4.916181777981468E-02
 .5795899422795524 -.101373300974476
 .7321283016974193 -.186039091099475
 .9011975560576166 -.267196070142305
 1.08614361466251 -.362488581643349
 1.28625096038079 -.423555379499595
 1.50074541880942 -.465360716028604
 1.72879715390123 -.443037382765818
 1.96952387871117 -.360529271309638
 2.22199426894932 -.186960333005495
 2.48523156618722 .1038286190663229
 2.75821735680468 .4471930341180377
 3.03989551207166 .9300854713672261
 3.32917627412991 1.44326988859987
 3.62494047207124 2.05829196639792
 3.92604385180417 2.66376944469343
 4.23132150295926 3.31880373699719
 4.53959236570737 3.9261967962213
 4.84966380005569 4.53980316383818
 5.16033619994431 5.08134537878347
 5.47040763429263 5.60412406576521
 5.77867849704074 6.04617337965206
 6.08395614819583 6.45968891472348
 6.38505952792876 6.79737945730264
 6.68082372587009 7.10303925851132
 6.97010448792834 7.34920229672034
 7.25178264319532 7.55792562961661
 7.52476843381278 7.73169920219309
 7.78800573105068 7.86569789220469
 8.04047612128883 7.97739023939845
 8.28120284609877 8.06759828372576
 8.50925458119058 8.13109646680159
 8.72374903961921 8.17794007411663
 8.92385638533749 8.22028527099657
 9.10880244394238 8.2474318670139
 9.27787169830258 8.26182073296293
 9.43041005772045 8.26640930989721
 9.56582739049568 8.27744702697764
 9.68359981162967 8.28381416339917
 9.78327172143783 8.28606888514087
 9.86445760360793 8.28559951128834
 9.92684364981979 8.28385170294263
 9.97018968731329 8.28196966789238
 9.99433769007825 8.28070043100956
