 5.667977899644939E-06 2.718905552988622E-04
 2.984015283954630E-05 2.715263223247789E-04
 7.322957975997110E-05 2.708579447837761E-04
 1.356780744665399E-04 2.698631147476541E-04
 2.169452237859607E-04 2.685104107125260E-04
 3.167169052756104E-04 2.667598399488271E-04
 4.346072167210404E-04 2.645636676114317E-04
 5.701601023819345E-04 2.618674256649933E-04
 7.228511528502698E-04 2.586110783464690E-04
 8.920896457033202E-04 2.547303244273313E-04
 1.077220835498004E-03 2.501580151298327E-04
 1.277528488869657E-03 2.448256647615702E-04
 1.492237656465888E-03 2.386650295428503E-04
 1.720517671572803E-03 2.316097288453849E-04
 1.961485364075249E-03 2.235968821691507E-04
 2.214208477426749E-03 2.145687346926045E-04
 2.477709275462678E-03 2.044742441472405E-04
 2.750968325129806E-03 1.932706020946227E-04
 3.032928440512174E-03 1.809246634319452E-04
 3.322498772902813E-03 1.674142591053436E-04
 3.618559031102339E-03 1.527293685600192E-04
 3.919963815619791E-03 1.368731303879827E-04
 4.225547050009271E-03 1.198626719180630E-04
 4.534126492199569E-03 1.017297410970947E-04
 4.844508308364056E-03 8.252112691139005E-05
 5.155491691635944E-03 6.229885773512449E-05
 5.465873507800430E-03 4.114017033652992E-05
 5.774452949990729E-03 1.913724576751760E-05
 6.080036184380209E-03 -3.603288047201291E-06
 6.381440968897660E-03 -2.696108357141572E-05
 6.677501227097187E-03 -5.080302369672421E-05
 6.967071559487826E-03 -7.498438394290390E-05
 7.249031674870193E-03 -9.935019278287757E-05
 7.522290724537321E-03 -1.237367728257174E-04
 7.785791522573250E-03 -1.479734426003124E-04
 8.038514635924750E-03 -1.718843559803400E-04
 8.279482328427196E-03 -1.952904539338043E-04
 8.507762343534111E-03 -2.180115012921490E-04
 8.722471511130342E-03 -2.398681796709591E-04
 8.922779164501996E-03 -2.606842065498799E-04
 9.107910354296678E-03 -2.802884498642347E-04
 9.277148847149731E-03 -2.985170072916031E-04
 9.429839897618064E-03 -3.152152197383460E-04
 9.565392783278958E-03 -3.302395893677075E-04
 9.683283094724388E-03 -3.434595738894678E-04
 9.783054776214040E-03 -3.547592309128737E-04
 9.864321925533460E-03 -3.640386896936481E-04
 9.926770420240027E-03 -3.712154368410629E-04
 9.970159847160452E-03 -3.762254528740270E-04
 9.994332022100353E-03 -3.790249136375809E-04
 1.566230992174499E-02 -1.202176443181370E-03
 3.981031268670687E-02 -8.538369719719944E-03
 8.315635018021083E-02 -3.820357206613507E-02
 .1455423963920727 -.120777064798171
 .2267282785621738 -.301298033538224
 .326400188370334 -.631316517471601
 .4441726095043199 -1.12411805180241
 .5795899422795524 -1.71428996070122
 .7321283016974193 -2.33960502460822
 .9011975560576166 -2.87913308254585
 1.08614361466251 -3.25799218715629
 1.28625096038079 -3.42545128131935
 1.50074541880942 -3.45831634461277
 1.72879715390123 -3.30646443245446
 1.96952387871117 -3.11329447254353
 2.22199426894932 -2.82193897864365
 2.48523156618722 -2.4885255683915
 2.75821735680468 -2.18008539726849
 3.03989551207166 -1.78191268877481
 3.32917627412991 -1.40379592679005
 3.62494047207124 -.935946334124662
 3.92604385180417 -.487482921672815
 4.23132150295926 3.166887328026517E-02
 4.53959236570737 .5196422955207919
 4.84966380005569 1.04991036903709
 5.16033619994431 1.53349626325245
 5.47040763429263 2.03398425205523
 5.77867849704074 2.47719138817665
 6.08395614819583 2.91889609870251
 6.38505952792876 3.30242361997004
 6.68082372587009 3.66960635844343
 6.97010448792834 3.98948668118978
 7.25178264319532 4.27692513682308
 7.52476843381278 4.53745816841651
 7.78800573105068 4.75820185387324
 8.04047612128883 4.95553903629438
 8.28120284609877 5.13175092809256
 8.50925458119058 5.27657750109322
 8.72374903961921 5.39903762467435
 8.92385638533749 5.51455004698524
 9.10880244394238 5.60862724125065
 9.27787169830258 5.68318999540429
 9.43041005772045 5.74027161342708
 9.56582739049568 5.79966138759768
 9.68359981162967 5.84774136701377
 9.78327172143783 5.88489703782353
 9.86445760360793 5.91252934585153
 9.92684364981979 5.93216384658641
 9.97018968731329 5.94502913334102
 9.99433769007825 5.951937404699
