 5.667977899644939E-06 1.059875325994012E-02
 2.984015283954630E-05 1.059438898258188E-02
 7.322957975997110E-05 1.058654860338222E-02
 1.356780744665399E-04 1.057524976809151E-02
 2.169452237859607E-04 1.056052036303306E-02
 3.167169052756104E-04 1.054239724285916E-02
 4.346072167210404E-04 1.052092622446901E-02
 5.701601023819345E-04 1.049616220868008E-02
 7.228511528502698E-04 1.046816933885644E-02
 8.920896457033202E-04 1.043702117871696E-02
 1.077220835498004E-03 1.040280090122077E-02
 1.277528488869657E-03 1.036560148184407E-02
 1.492237656465888E-03 1.032552588942952E-02
 1.720517671572803E-03 1.028268726730893E-02
 1.961485364075249E-03 1.023720909686641E-02
 2.214208477426749E-03 1.018922533520914E-02
 2.477709275462678E-03 1.013888051819606E-02
 2.750968325129806E-03 1.008632981976743E-02
 3.032928440512174E-03 1.003173905834472E-02
 3.322498772902813E-03 9.975284641052750E-03
 3.618559031102339E-03 9.917153436673494E-03
 3.919963815619791E-03 9.857542568586675E-03
 4.225547050009271E-03 9.796659119500368E-03
 4.534126492199569E-03 9.734719740532241E-03
 4.844508308364056E-03 9.671950158168273E-03
 5.155491691635944E-03 9.608584573802294E-03
 5.465873507800430E-03 9.544864951931793E-03
 5.774452949990729E-03 9.481040194644158E-03
 6.080036184380209E-03 9.417365201744912E-03
 6.381440968897660E-03 9.354099817736927E-03
 6.677501227097187E-03 9.291507668816780E-03
 6.967071559487826E-03 9.229854895084317E-03
 7.249031674870193E-03 9.169408785214401E-03
 7.522290724537321E-03 9.110436322882741E-03
 7.785791522573250E-03 9.053202656216824E-03
 8.038514635924750E-03 8.997969503421265E-03
 8.279482328427196E-03 8.944993509454270E-03
 8.507762343534111E-03 8.894524570166295E-03
 8.722471511130342E-03 8.846804141617961E-03
 8.922779164501996E-03 8.802063553326372E-03
 9.107910354296678E-03 8.760522344924623E-03
 9.277148847149731E-03 8.722386646122766E-03
 9.429839897618064E-03 8.687847619903748E-03
 9.565392783278958E-03 8.657079988536341E-03
 9.683283094724388E-03 8.630240661137241E-03
 9.783054776214040E-03 8.607467479829590E-03
 9.864321925533460E-03 8.588878097520554E-03
 9.926770420240027E-03 8.574568985451785E-03
 9.970159847160452E-03 8.564614472889585E-03
 9.994332022100353E-03 8.559064384749891E-03
 1.566230992174499E-02 7.166678243405824E-03
 3.981031268670687E-02 -1.141915846953452E-03
 8.315635018021083E-02 -2.870319364464193E-02
 .1455423963920727 -.105472907087076
 .2267282785621738 -.282106868629166
 .326400188370334 -.588881673521281
 .4441726095043199 -1.05148796021362
 .5795899422795524 -1.6227432141324
 .7321283016974193 -2.20903193383519
 .9011975560576166 -2.7359868228369
 1.08614361466251 -3.11988002157016
 1.28625096038079 -3.34453374782453
 1.50074541880942 -3.38207576179344
 1.72879715390123 -3.24163816639351
 1.96952387871117 -2.93566641623503
 2.22199426894932 -2.50256048693261
 2.48523156618722 -1.90812573737162
 2.75821735680468 -1.24314080579658
 3.03989551207166 -.514875668430294
 3.32917627412991 .2058745993292232
 3.62494047207124 .8375849024432169
 3.92604385180417 1.38889275609307
 4.23132150295926 1.82408631946009
 4.53959236570737 2.12366493666247
 4.84966380005569 2.33035994247572
 5.16033619994431 2.43875712161494
 5.47040763429263 2.48309858937736
 5.77867849704074 2.47423973302392
 6.08395614819583 2.43060513397283
 6.38505952792876 2.36933265220646
 6.68082372587009 2.28578147674231
 6.97010448792834 2.20491212286202
 7.25178264319532 2.11423757374041
 7.52476843381278 2.02974707299409
 7.78800573105068 1.94819168819947
 8.04047612128883 1.87091543816785
 8.28120284609877 1.80134867056576
 8.50925458119058 1.73394794393149
 8.72374903961921 1.67503385653266
 8.92385638533749 1.62183634536735
 9.10880244394238 1.57243346260989
 9.27787169830258 1.53008311897501
 9.43041005772045 1.49458230219749
 9.56582739049568 1.46102598774148
 9.68359981162967 1.43287067049658
 9.78327172143783 1.40998864868619
 9.86445760360793 1.39199326389256
 9.92684364981979 1.37851165495947
 9.97018968731329 1.36928966637487
 9.99433769007825 1.36419309375591
