    19.37000000000000      0.6153999999999999    
    17.46000000000000      0.7026000000000000    
    16.22000000000000      0.7906000000000000    
    15.37000000000000      0.8774000000000000    
    14.74000000000000      0.9614000000000000    
    14.26000000000000       1.042000000000000    
    13.87000000000000       1.117000000000000    
    13.56000000000000       1.187000000000000    
    13.29000000000000       1.252000000000000    
    13.06000000000000       1.312000000000000    
    12.85000000000000       1.366000000000000    
    12.67000000000000       1.414000000000000    
    12.51000000000000       1.457000000000000    
    12.36000000000000       1.496000000000000    
    12.22000000000000       1.530000000000000    
    12.09000000000000       1.560000000000000    
    11.98000000000000       1.586000000000000    
    11.87000000000000       1.608000000000000    
    11.77000000000000       1.628000000000000    
    11.67000000000000       1.644000000000000    
    11.59000000000000       1.658000000000000    
    11.50000000000000       1.670000000000000    
    11.43000000000000       1.680000000000000    
    11.36000000000000       1.688000000000000    
    11.29000000000000       1.695000000000000    
    11.23000000000000       1.700000000000000    
    11.17000000000000       1.704000000000000    
    11.12000000000000       1.708000000000000    
    11.08000000000000       1.710000000000000    
    11.03000000000000       1.712000000000000    
    10.99000000000000       1.713000000000000    
    10.95000000000000       1.714000000000000    
    10.91000000000000       1.714000000000000    
    10.87000000000000       1.714000000000000    
    10.84000000000000       1.713000000000000    
    10.81000000000000       1.713000000000000    
    10.77000000000000       1.711000000000000    
    10.74000000000000       1.710000000000000    
    10.71000000000000       1.709000000000000    
    10.68000000000000       1.707000000000000    
    10.65000000000000       1.705000000000000    
    10.62000000000000       1.702000000000000    
    10.58000000000000       1.700000000000000    
    10.55000000000000       1.697000000000000    
    10.51000000000000       1.693000000000000    
    10.47000000000000       1.690000000000000    
    10.43000000000000       1.686000000000000    
    10.40000000000000       1.682000000000000    
    10.36000000000000       1.678000000000000    
    10.32000000000000       1.674000000000000    
