   0.3300000000000000      0.6153999999999999    
   0.3600000000000000      0.7026000000000000    
   0.3900000000000000      0.7906000000000000    
   0.4200000000000000      0.8774000000000000    
   0.4500000000000000      0.9614000000000000    
   0.4800000000000000       1.042000000000000    
   0.5100000000000000       1.117000000000000    
   0.5400000000000000       1.187000000000000    
   0.5700000000000000       1.252000000000000    
   0.6000000000000000       1.312000000000000    
   0.6300000000000000       1.366000000000000    
   0.6600000000000000       1.414000000000000    
   0.6899999999999999       1.457000000000000    
   0.7200000000000000       1.496000000000000    
   0.7500000000000000       1.530000000000000    
   0.7800000000000000       1.560000000000000    
   0.8100000000000001       1.586000000000000    
   0.8400000000000000       1.608000000000000    
   0.8700000000000000       1.628000000000000    
   0.9000000000000000       1.644000000000000    
   0.9300000000000000       1.658000000000000    
   0.9600000000000000       1.670000000000000    
   0.9900000000000000       1.680000000000000    
    1.020000000000000       1.688000000000000    
    1.050000000000000       1.695000000000000    
    1.080000000000000       1.700000000000000    
    1.110000000000000       1.704000000000000    
    1.140000000000000       1.708000000000000    
    1.170000000000000       1.710000000000000    
    1.200000000000000       1.712000000000000    
    1.230000000000000       1.713000000000000    
    1.260000000000000       1.714000000000000    
    1.290000000000000       1.714000000000000    
    1.320000000000000       1.714000000000000    
    1.350000000000000       1.713000000000000    
    1.380000000000000       1.713000000000000    
    1.410000000000000       1.711000000000000    
    1.440000000000000       1.710000000000000    
    1.470000000000000       1.709000000000000    
    1.500000000000000       1.707000000000000    
    1.530000000000000       1.705000000000000    
    1.560000000000000       1.702000000000000    
    1.590000000000000       1.700000000000000    
    1.620000000000000       1.697000000000000    
    1.650000000000000       1.693000000000000    
    1.680000000000000       1.690000000000000    
    1.710000000000000       1.686000000000000    
    1.740000000000000       1.682000000000000    
    1.770000000000000       1.678000000000000    
    1.800000000000000       1.674000000000000    
