0.378300E+02  0.284600E+00
0.198000E+02  0.192700E+00
0.148900E+02  0.266900E+00
0.132800E+02  0.371400E+00
0.126200E+02  0.507600E+00
0.124000E+02  0.608200E+00
0.122500E+02  0.701200E+00
0.121400E+02  0.786900E+00
0.120500E+02  0.865500E+00
0.119600E+02  0.937200E+00
0.118800E+02  0.100200E+01
0.117800E+02  0.106100E+01
0.116900E+02  0.111400E+01
0.116200E+02  0.116100E+01
0.115100E+02  0.120400E+01
0.114400E+02  0.124100E+01
0.113600E+02  0.127400E+01
0.112600E+02  0.130400E+01
0.111900E+02  0.133000E+01
0.111000E+02  0.135200E+01
0.110200E+02  0.137200E+01
0.109600E+02  0.138900E+01
0.108900E+02  0.140400E+01
0.108200E+02  0.141700E+01
0.107500E+02  0.142800E+01
0.106600E+02  0.143700E+01
0.106100E+02  0.144400E+01
0.105600E+02  0.145100E+01
0.105200E+02  0.145600E+01
0.104600E+02  0.146000E+01
0.104100E+02  0.146300E+01
0.103500E+02  0.146600E+01
0.103300E+02  0.146700E+01
0.103000E+02  0.146900E+01
0.102700E+02  0.146900E+01
0.102100E+02  0.147000E+01
0.101900E+02  0.146900E+01
0.101900E+02  0.146900E+01
0.101800E+02  0.146700E+01
0.101800E+02  0.146600E+01
0.101800E+02  0.146600E+01
0.101600E+02  0.146500E+01
0.101600E+02  0.146500E+01
0.101800E+02  0.146600E+01
0.101800E+02  0.146700E+01
0.102000E+02  0.146800E+01
0.101800E+02  0.146900E+01
0.102400E+02  0.147000E+01
0.102900E+02  0.146900E+01
0.103200E+02  0.146700E+01
