   .10000000     .00000000
  1.21350000  -60.41000000  -36.46800000
  1.22510000  -60.43700000  -36.03300000
  1.23680000  -60.46300000  -35.59200000
  1.24850000  -60.48800000  -35.14500000
  1.26010000  -60.51200000  -34.69400000
  1.27180000  -60.53600000  -34.23700000
  1.28350000  -60.55800000  -33.77400000
  1.29510000  -60.57900000  -33.30600000
  1.30680000  -60.59900000  -32.83300000
  1.31850000  -60.61800000  -32.35400000
  1.33020000  -60.63600000  -31.86900000
  1.34180000  -60.65200000  -31.37800000
  1.35350000  -60.66700000  -30.88200000
  1.36520000  -60.68000000  -30.38000000
  1.37680000  -60.69200000  -29.87100000
  1.38850000  -60.70300000  -29.35700000
  1.40020000  -60.71200000  -28.83700000
  1.41180000  -60.71900000  -28.31100000
  1.42350000  -60.72500000  -27.77900000
  1.43520000  -60.72900000  -27.24100000
  1.44680000  -60.73100000  -26.69600000
  1.45850000  -60.73200000  -26.14600000
  1.47020000  -60.73000000  -25.58800000
  1.48180000  -60.72700000  -25.02500000
  1.49350000  -60.72200000  -24.45500000
  1.50520000  -60.71400000  -23.87900000
  1.51680000  -60.70500000  -23.29600000
  1.52850000  -60.69300000  -22.70700000
  1.54020000  -60.67900000  -22.11100000
  1.55180000  -60.66300000  -21.50900000
  1.56350000  -60.64500000  -20.89900000
  1.57520000  -60.62500000  -20.28300000
  1.58680000  -60.60200000  -19.66000000
  1.59850000  -60.57600000  -19.03100000
  1.61020000  -60.54900000  -18.39500000
  1.62190000  -60.52000000  -17.75200000
  1.63350000  -60.48800000  -17.10300000
  1.64520000  -60.45400000  -16.44700000
  1.65690000  -60.41900000  -15.78500000
  1.66850000  -60.38100000  -15.11700000
